Nome: LINHARES
Codigo Estacao: A614
Latitude: -19.35694444
Longitude: -40.0686111
Altitude: 40
Situacao: Operante
Data Inicial: 2006-10-26
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-12-17;24;1010,8;21,6;28,5;24,4;22;84,9;63;8,1;2,5;
2006-12-18;8,2;1010,1;22,1;27,5;24;22,1;89,4;75;11,8;1,7;
2006-12-19;6,6;1009,4;22,1;32,1;26,1;22;80;49;10,5;3,7;
2006-12-20;0;1009,6;22,2;32,6;26,5;22,3;78,7;47;13,4;4,4;
2006-12-21;0;1010,1;22,2;34,2;27,1;23,7;76,3;40;12,9;4,4;
2006-12-22;0;1009,7;21,7;34,5;27;24,1;74,9;31;9,6;4;
2006-12-23;0;null;null;32,7;null;23;75,2;38;8,5;null;
2006-12-24;null;1008,4;21,3;32,7;26,9;23,5;73;43;11,5;4,1;
2006-12-25;null;null;null;null;null;null;null;77;5,7;null;
2006-12-26;null;null;null;null;null;null;67,8;45;10,8;null;
2006-12-27;0;1008,9;22,7;32,1;27;23,6;78,6;56;10,2;3,4;
2006-12-28;0;1010,7;22,9;30,9;26,4;24,8;81,4;53;11,1;3,2;
2006-12-29;4,2;1011,7;22,8;28,2;24,6;24,3;90;70;8,8;1,5;
2006-12-30;49;1012,8;21,4;29,3;25,5;22,6;79,6;53;9,1;2,5;
2006-12-31;3,4;1012,9;21;29,4;25,1;21,9;79,2;52;10,6;3,1;
2007-01-01;1,8;1012,1;21,9;28,1;24,6;22,7;85,4;65;11,9;2,4;
2007-01-02;24,6;1012,8;22;27,4;24,5;22,5;86,5;71;9,3;2,2;
2007-01-03;11,6;1012,2;21,6;26,7;24,1;21,9;85,8;72;9,2;2,2;
2007-01-04;1,2;1009,9;21,5;28,8;24,8;22,2;82,1;62;10,5;2,8;
2007-01-05;0;1009;22,3;28,7;25,3;22,9;83,6;67;10,2;3;
2007-01-06;2;1008,9;22,6;28,6;25,4;23,4;84,9;68;9,3;3;
2007-01-07;,8;1009,8;22,1;31,8;26,6;23,3;77,8;54;10,7;2,9;
2007-01-08;0;1009,1;21,8;31,8;26,4;23;77,4;52;11;3,3;
2007-01-09;0;1008,4;21,6;32,3;26,5;22,8;76,5;49;9,9;2,8;
2007-01-10;0;1007,2;22;31,7;26,5;24,1;77,4;51;9,6;3,4;
2007-01-11;0;1006,5;23;33,4;26,9;24,3;80,6;48;10;3;
2007-01-12;9,2;1003,7;23,5;34,8;27,9;24,9;78;49;13,3;4,1;
2007-01-13;14;1001,1;23,7;31,5;26,6;23,5;84,4;67;10,9;3,7;
2007-01-14;0;1002,3;23,8;34,3;27,6;24,3;81;51;19,8;2,8;
2007-01-15;7;1006,4;23,7;31,1;26;24,3;87,6;64;9,6;2,7;
2007-01-16;,8;1008,9;23;30;25,2;23,3;88,2;69;9,7;2,6;
2007-01-17;0;1010,2;21,5;31,8;26,1;21,7;77,5;48;9,1;2,8;
2007-01-18;0;1008,3;22,5;35,1;27,5;23,4;76,8;41;10,8;4,1;
2007-01-19;0;1007,3;21,7;35,2;26,9;22,4;75,1;33;10,7;4,1;
2007-01-20;0;1009,2;21;33,7;26,8;22,4;72,7;38;11,2;3,7;
2007-01-21;0;1008,2;22,5;35,4;27,9;24,2;74,6;38;9,8;3,6;
2007-01-22;0;1008;22,2;29,8;26,4;25,3;78,2;56;13,4;4,4;
2007-01-23;0;1008,3;20,6;29,3;25,1;22,5;76,7;61;10,6;3,9;
2007-01-24;0;1009,6;21,6;29,7;25,4;22,7;80,3;58;8,2;2,9;
2007-01-25;11,2;1009,1;23;31,8;26,6;23,4;82;53;8,8;2,2;
2007-01-26;0;1008,6;22,3;33,5;27,8;24,6;74,3;44;11,4;3,4;
2007-01-27;0;1008;21,7;33,6;27,5;24;73,1;40;11,1;3,7;
2007-01-28;0;1008,7;23;31,7;26,5;25,3;82,2;57;15,7;3,2;
2007-01-29;2,2;1008,6;23;32,1;27,2;22,7;78,5;58;11,1;4,1;
2007-01-30;0;1007,9;22,4;34,3;27,6;23,5;74,8;48;10,8;3,8;
2007-01-31;32,4;1007,6;22,7;32,4;26,3;22,5;81,5;56;10,1;2,8;
2007-02-01;,4;1008,2;22,3;33,1;26,6;22,7;78,7;48;10,8;2,8;
2007-02-02;0;1007,6;23,1;34,1;26,6;23,9;82;47;15,5;3,6;
2007-02-03;2,6;1006,4;22,8;32,7;26;23,6;83,4;55;12,7;3,1;
2007-02-04;14,4;1007,5;22,7;30,3;25;23,6;87,5;60;12,5;2,3;
2007-02-05;99,4;1009,1;22,3;30,6;25,1;21,8;85,1;61;11,7;2,9;
2007-02-06;,2;1009,7;22,2;31,4;26,5;23,7;78,8;49;10,8;3,5;
2007-02-07;0;1010,2;21,9;31,9;26,6;23,1;76,9;49;10,1;2,9;
2007-02-08;0;1011,4;21,9;30,2;26;22,6;78,9;53;8,7;1,9;
2007-02-09;1;1013,2;22,2;31,3;26,8;23,5;77,2;52;10,1;2,7;
2007-02-10;3,2;1012,5;22;30,7;26;23,4;80;50;8,2;2;
2007-02-11;0;1007,2;21,7;34,3;27,4;23,3;73,5;43;9,8;3,7;
2007-02-12;30,6;1006,3;21,7;27,8;24,7;22,9;83,8;62;11,9;3,5;
2007-02-13;,2;1007,7;18,4;27,7;24,2;21,6;71,3;48;8,1;2,7;
2007-02-14;0;1007,1;20,1;25,4;23,1;22,1;83,6;72;6,2;2,1;
2007-02-15;15,2;1006,5;21,4;26,6;23,4;20,8;89,3;75;6,6;3,2;
2007-02-16;2,2;1005,3;22,4;30;25,4;22,1;84,5;61;9,3;2,7;
2007-02-17;0;1005,2;23,1;30,3;26,1;23,3;84,3;64;8,4;2,4;
2007-02-18;22,8;1006,7;23;26,1;24,4;23,1;91,8;80;7,9;1,7;
2007-02-19;7,4;1007,7;22,5;30,3;25,6;22,6;83,7;60;10,1;2,1;
2007-02-20;,4;1009,1;21,7;31;26,2;22,7;78;53;9,6;1,9;
2007-02-21;0;1010,9;21,7;31;26,1;22,3;78,4;51;10,3;2,4;
2007-02-22;,2;1014;21;31,7;26,3;22,4;75,1;41;7,9;2,5;
2007-02-23;4,6;1014;22;29,2;24,8;22,2;85,1;61;9;2,6;
2007-02-24;4,4;1013,1;22,3;27,3;24,2;22,4;89;74;5,5;1,9;
2007-02-25;2,4;1010,6;22,1;30,1;25,7;22,4;82;57;7,8;2,3;
2007-02-26;1,4;1010,8;21,7;31,1;26,2;23,1;78,3;48;9,7;2,9;
2007-02-27;,4;1012,3;21,6;30,4;25,8;23,4;79,3;50;8,8;2,3;
2007-02-28;,2;1011,9;21;31,3;26;22,3;76;45;9,6;2,5;
2007-03-01;,4;1011,8;21,1;30,2;25,8;22,2;76;52;9,3;2,8;
2007-03-02;9,2;1011,9;21,8;31;25,4;22,2;82;51;8,5;2,6;
2007-03-03;3,8;1012,2;21,8;29,9;25,6;22,5;80,8;54;10;3;
2007-03-04;4,4;1012,1;21,7;30,5;25,5;22,2;81,1;56;12,1;2,6;
2007-03-05;9,4;1012;22;29,6;25,1;22,4;83,5;62;8,9;2,5;
2007-03-06;5,4;1013,3;21,6;30,9;25,8;22,7;80;40;7,9;2,4;
2007-03-07;,2;1013,8;21,6;30,9;26;22,7;78,7;51;9,8;2,4;
2007-03-08;,4;1012,1;21,1;31,1;25,4;22;79;46;8,3;2,2;
2007-03-09;0;1010,3;21,1;31,3;25,8;22,1;77,2;48;8,7;2,2;
2007-03-10;0;1010;21,4;31,2;26;22,5;77,8;53;11,2;2,2;
2007-03-11;2;1010,4;21,2;31,2;25,9;21,7;77;46;9,9;2,2;
2007-03-12;0;1011,5;21,4;30,9;25,8;22,2;78;53;9;2,3;
2007-03-13;0;1011,9;21,5;30;25,6;22,6;79,1;56;11,3;2,3;
2007-03-14;,4;1010,9;21,9;29,2;25,2;22,1;82,8;62;8;1,9;
2007-03-15;6,6;1010,1;21,7;30;25,5;22,2;80,6;56;9,7;2,1;
2007-03-16;,2;1008,1;21,7;33,6;26,9;22,7;75,5;41;8,9;3,1;
2007-03-17;0;1007,3;23;33,4;26,9;23;80,4;52;10,5;2,4;
2007-03-18;0;1007,8;23,1;33,4;27,3;24,1;79,3;52;9,4;3,5;
2007-03-19;0;1008;22,6;34;27,3;23,7;76,8;50;10,2;3,4;
2007-03-20;1,4;1007,5;22,1;34,9;27,3;22,8;75,5;40;8,9;3;
2007-03-21;0;1007,5;22,9;34,5;28,1;24,8;76,2;36;8,5;2,1;
2007-03-22;,2;1008,8;23;32,7;27,8;25,3;76,7;49;8,7;2,7;
2007-03-23;,2;1010,4;22,4;33,5;27,5;23,8;76,3;43;8;2,1;
2007-03-24;0;1011,1;22,4;32,7;26,9;23,4;77,8;50;9,3;2,1;
2007-03-25;0;1010,5;22,2;33,4;27;23,4;77;44;10,1;2,4;
2007-03-26;0;1010,1;22,2;33,5;26,9;23,4;77,6;46;9,4;2,2;
2007-03-27;,4;1010,5;21,9;33;26,8;23,1;76,5;44;10,4;2,4;
2007-03-28;0;1010,7;21,8;33,6;26,9;23,9;75,5;41;8,6;2,4;
2007-03-29;0;1009,2;22,1;32,5;26,7;23,1;77,8;49;9,3;2,3;
2007-03-30;5,2;1008,7;22,2;32,4;26,9;21,8;77;48;9,8;2,1;
2007-03-31;,4;1007,2;22,6;32,6;27,3;24,3;77,2;49;8;1,9;
2007-04-01;0;1008;22,9;32,6;27,3;24,5;78,1;49;9,1;2,1;
2007-04-02;,4;1009,4;21,8;32,1;27;23,2;75;49;9,4;3,2;
2007-04-03;0;1008,7;21,4;32,8;26,6;22,8;75,3;47;8,3;2,3;
2007-04-04;0;1007,5;21,6;34,1;27,1;22,8;75;38;7,9;2,5;
2007-04-05;0;1008,2;22,3;34,4;27,7;24,6;74,1;39;10,9;2,7;
2007-04-06;0;1009,9;21;32;27,1;24,7;70,8;41;13,9;3,4;
2007-04-07;0;1011,4;20,3;29,7;25,8;23,9;72,2;54;8,8;3,5;
2007-04-08;0;1009,2;21,5;31,1;26,1;22,7;77,2;52;8,3;2,3;
2007-04-09;0;1006,2;22,6;32,3;27,1;24,1;77,3;52;8,8;3;
2007-04-10;24,8;1008,6;21,9;26,5;23,4;22;91,1;77;10;2,9;
2007-04-11;56,4;1012,6;20,5;29,3;24,3;20,9;80,4;56;10,8;3;
2007-04-12;,6;1013,8;21,3;31,2;25,8;22,5;78,5;47;7,3;1,9;
2007-04-13;1,2;1013;21,7;30;25,3;21,7;81,9;54;10,6;1,8;
2007-04-14;1,6;1013;21,9;29,1;24,7;22,4;84,9;59;8,6;1,5;
2007-04-15;5,8;1013,4;21,4;28,8;24,1;21,1;85,3;64;10,5;1,9;
2007-04-16;1,2;1012,1;21,6;28,9;24;21,6;87,4;54;12,5;1,4;
2007-04-17;37;1010,6;21,8;29,7;24,9;22,4;83,8;56;9,6;2,1;
2007-04-18;1,8;1010,6;22,3;27,4;24,2;22,4;89,2;75;8,3;2,9;
2007-04-19;22,2;1012,3;21,7;29,2;24,4;21,5;85,5;63;8,5;3,2;
2007-04-20;3;1012,6;22,2;28,8;24,7;22,2;86,5;66;8;2,8;
2007-04-21;,4;1011,6;22,4;28,2;24,5;22,7;88,4;69;8,6;1,9;
2007-04-22;5,4;1011;22;30,5;25,6;22,9;81,9;49;7,4;1,7;
2007-04-23;0;1011,4;22,1;30,7;25,1;22,6;84,4;54;6,8;1,8;
2007-04-24;5,2;1011,1;21,6;30,4;25,2;22,8;81,5;51;8,9;1,7;
2007-04-25;,2;1010,2;20,4;30,5;25;21,7;77,7;45;7,5;1,9;
2007-04-26;0;1008,3;20,8;30,8;25,1;21,7;78,9;49;9;2,9;
2007-04-27;0;1008,1;21,8;31,5;25,9;22,4;79,5;52;9,9;3,4;
2007-04-28;10;1013,6;20,4;24,6;22,5;20,4;88,4;74;15,6;5,8;
2007-04-29;5,2;1014,1;20,3;27,7;23,2;20,3;84,1;63;13,2;3,7;
2007-04-30;0;1010,7;20,4;30,5;24,1;20,7;81,3;48;7,3;2;
2007-05-01;0;1010,7;18,3;28,7;23,9;19,6;72,3;49;10,5;3,9;
2007-05-02;0;1010,9;17,7;29,3;23,2;19;73,6;40;7,4;2,4;
2007-05-03;0;1011,1;17,3;29,9;23,8;19,1;71,3;22;8;2,3;
2007-05-04;,2;1013;18,8;26,1;22,3;19,4;80,9;65;12,6;3,6;
2007-05-05;8,2;1013,7;19,5;26,6;23;19,8;81,5;62;7,6;3,1;
2007-05-06;0;1011,9;19,5;28,7;23,3;19,7;80,3;57;5,8;1,7;
2007-05-07;0;1009,9;19,5;30,5;24,9;21;74;46;6,1;1,9;
2007-05-08;0;1009,1;20,6;31,2;25,3;21,6;76,7;51;7;2,9;
2007-05-09;0;1009;21,4;32,9;25,7;22,4;78,5;46;19,5;4,5;
2007-05-10;,2;1015,8;15,4;25;21,8;20,4;67,7;46;19,4;6,6;
2007-05-11;,4;1019,1;15,8;25,2;20,4;16,9;75,8;50;11,7;2,8;
2007-05-12;0;1017,7;17,3;25,3;21;17,4;79,7;61;6,3;2,1;
2007-05-13;,2;1015,7;17,1;28,8;null;17,4;75,3;35;5,8;1,7;
2007-05-14;null;1012,5;18,4;28,6;22,6;19,3;78,7;48;7;2,5;
2007-05-15;0;1012,2;19,2;28,8;23,5;19,5;78,4;49;10,1;3,3;
2007-05-16;,2;1013,1;19,6;28,3;23,2;20,6;81,3;59;9,6;1,8;
2007-05-17;0;1012,7;20,5;29,8;23,8;20,2;83;53;8,4;2,4;
2007-05-18;0;1011,9;20,4;29;24,1;21,5;81,2;53;7,6;2,2;
2007-05-19;0;1011,6;20,4;29;24,3;21,7;80,4;52;6,5;2,6;
2007-05-20;0;1012,7;20;28,6;23,3;19,9;83,3;55;8,8;2,7;
2007-05-21;0;1011,8;19,8;29,1;23,4;19,7;81,3;55;8,9;1,9;
2007-05-22;,2;1010,3;20,1;29,5;23,9;20,6;80,8;51;8,8;2,6;
2007-05-23;0;1007,3;19,8;30,1;24,6;21,3;76,8;45;9,6;3,6;
2007-05-24;0;1008,2;19,3;24,5;21,7;21,2;86,4;71;11,8;3,4;
2007-05-25;9;1013,4;15;23,6;20;17,8;74,5;49;12,5;4,9;
2007-05-26;0;1014,1;15,4;25,4;19,5;15,6;78,8;56;9,5;3;
2007-05-27;0;1012,4;17,2;27,1;21,2;16,9;79,2;53;8,7;2;
2007-05-28;0;1010,6;19;29,2;23;19,7;79;53;8,3;2,6;
2007-05-29;0;1009,5;19,7;28,1;23,5;20,5;79,8;64;5,9;1,6;
2007-05-30;0;1013;16,2;23,7;21,8;20,9;71;54;14,4;6,1;
2007-05-31;0;1017,7;14,5;23,4;20,1;18;70,4;61;11,5;4,6;
2007-06-01;0;1016,6;16,6;24,7;20,7;17,9;78,5;58;8,1;2,3;
2007-06-02;0;1011,4;17,2;29,1;23;18,6;72;46;12,2;3,9;
2007-06-03;0;1008,8;19,1;32;23,6;18,7;78,4;41;14,8;2,1;
2007-06-04;5,2;1012,7;16;23,7;21,1;20,4;73,8;42;13,7;4,9;
2007-06-05;0;1015,8;15,4;25,2;20,1;16;75,2;54;5,2;1,9;
2007-06-06;0;1014,3;18;27,2;21,8;18,1;80,4;53;7,6;1,9;
2007-06-07;0;1013,5;18,6;27,7;22,1;19;81,9;49;10,1;2,3;
2007-06-08;,2;1013,7;17,7;28;22,4;18,7;77,2;42;6,2;2;
2007-06-09;0;1014,1;17,9;27,7;21,8;17,3;80,4;53;5,5;2;
2007-06-10;,2;1014,7;17,6;27,7;21,5;17,7;80,3;48;6,6;1,8;
2007-06-11;0;1014,6;17,7;28,2;21,8;17,8;79,7;46;7,4;2;
2007-06-12;,2;1014,5;17,9;28,5;21,7;17,6;81,5;48;7,7;2,1;
2007-06-13;,2;1013,3;19;29;22,5;19;82,5;47;7,3;2,4;
2007-06-14;0;1012,7;18,5;28,9;23,1;19,7;77,4;45;7,4;2,7;
2007-06-15;0;1012,6;18,9;29,1;23,3;20,2;78,3;43;9,6;3,4;
2007-06-16;0;1013,3;19,4;30,5;23,6;19,8;79,6;43;9,3;3,2;
2007-06-17;,2;1015,7;19,8;27,6;23,3;20,1;81,8;61;9,5;3,7;
2007-06-18;,6;1016,2;19,2;29;22,9;20,1;81,8;45;7;1,9;
2007-06-19;,2;1017,4;17,1;27,9;21,9;17,6;77,2;39;7,2;2,3;
2007-06-20;0;1018,8;17,9;26,4;21,6;17,4;81;57;9,2;2,5;
2007-06-21;1,6;1019;18,1;28,3;22,6;18,9;78,3;36;8,5;2,1;
2007-06-22;3,8;1016,8;19;24,6;20,8;18,6;89,8;71;6,8;1,7;
2007-06-23;,4;1013,6;17,5;28,1;21,7;17,1;79,6;44;6,9;2,1;
2007-06-24;0;1014,4;18,8;29,5;23;19,6;79,2;40;8;3;
2007-06-25;,2;1017,7;19,2;27,4;22,6;19,6;82,6;56;12,4;3,2;
2007-06-26;0;1018,3;18,8;28,4;22,8;19,7;79,7;47;7,2;2,4;
2007-06-27;,6;1016,9;18,2;27,5;21,6;17,8;83;53;7,4;2;
2007-06-28;,4;1015,3;17,8;28,5;22,3;19,1;78,7;37;8,3;2,9;
2007-06-29;,4;1015,8;18,4;28,6;22,6;19,1;78,9;43;7,7;3,1;
2007-06-30;,2;1016,9;18;28,3;22;18;80,3;48;6,9;2;
2007-07-01;0;1017,6;17,7;29;22,5;19,3;76,1;45;6,6;2,8;
2007-07-02;0;1018,6;18,4;26,1;22;19,8;81,1;61;9;3,1;
2007-07-03;0;1018,1;17,4;26,4;21;17,3;81,1;52;8;1,9;
2007-07-04;,2;1018,3;17,4;27,2;21,3;16,9;79,7;52;7,5;1,9;
2007-07-05;,4;1019;18;28,3;22,3;19,4;77,9;49;8,5;2;
2007-07-06;,2;1017,5;18,5;26,8;21,9;18,5;82,3;57;6,3;1,5;
2007-07-07;,4;1015,4;18,7;27,3;22;18,8;82,5;56;8,4;2,2;
2007-07-08;0;1015;18,5;29,1;22,7;18,6;79;48;9,3;2,1;
2007-07-09;0;1015,7;18;29,2;22,6;18,6;77,4;40;8,1;2,2;
2007-07-10;,4;1014,4;17,5;27,1;21,5;17,4;79,7;47;8,1;2,6;
2007-07-11;0;1013,4;17,2;29,3;23;19,6;73,2;35;8,9;3,1;
2007-07-12;0;1016;18,6;26,9;22,5;19;79,9;57;10,6;3,9;
2007-07-13;,2;1016,1;18,6;26,9;21,9;19;82,5;54;9;2;
2007-07-14;0;1014,2;17,9;28,2;21,9;17,9;79,8;45;7,8;2;
2007-07-15;,2;1011,9;18,3;29,3;22,9;19,3;77,3;44;9,1;3,1;
2007-07-16;0;1011,9;19,4;29,4;23,4;20;79,7;48;9;2,6;
2007-07-17;,4;1012,8;19,5;27,9;22,8;19,8;83,3;50;10;2,2;
2007-07-18;0;1009,9;19,4;30,5;23,9;19,9;78,4;42;11,8;3,6;
2007-07-19;,2;1009,9;18,8;24,5;22,3;20,8;81,6;66;12,2;4,2;
2007-07-20;0;1014,9;16,5;25,3;21,8;19,1;72,3;58;7,7;3;
2007-07-21;0;1013,9;18,5;29,8;22,4;18,1;80,3;46;8,6;2,8;
2007-07-22;0;1012,2;19,1;29,8;23,8;20,8;77,1;47;11,1;3,3;
2007-07-23;0;1010,1;18,5;30,5;23,5;19,4;76;41;11,3;4,3;
2007-07-24;,2;1011,3;18,9;29,7;23,1;18,6;79,1;47;9,7;3,3;
2007-07-25;,2;1011,4;19,2;29,5;23,6;20,3;78,4;47;11,5;3,8;
2007-07-26;0;1014,5;17,9;25,2;21,5;19;80,8;62;15,1;4,7;
2007-07-27;0;1016,8;17,8;24,5;20,8;19,1;83,5;69;9,6;3,9;
2007-07-28;,2;1016,7;18,1;23,8;21;19;84,2;71;10,1;3,6;
2007-07-29;0;1018;13,5;23,4;20,4;18,7;65;46;19,4;7,9;
2007-07-30;0;1020,3;10,3;23,1;18,4;14,6;60;40;14,9;5,8;
2007-07-31;1,2;1018,7;13,3;24,5;18,6;14,4;73,1;45;9,8;2,6;
2007-08-01;,2;1017,8;13,8;26,4;19,4;14,1;73,8;38;8,6;2;
2007-08-02;0;1017,9;15,9;25,4;19,7;15,2;79,9;52;8,3;2,1;
2007-08-03;1,2;1017,9;16,5;27,6;20,6;16,2;79,3;45;8,8;2,1;
2007-08-04;2,6;1017,8;17,3;26,5;20,9;17,3;81,6;54;7,6;1,8;
2007-08-05;0;1016,1;18,4;28,5;21,9;18,4;82,3;48;9,9;1,6;
2007-08-06;,2;1016,9;18,1;26,5;21,6;18,7;81,6;57;8,9;3,2;
2007-08-07;0;1016,5;17,8;27;21,7;18;80,3;54;7,8;1,9;
2007-08-08;,2;1016,8;18;28,2;22,5;18,5;77,2;46;9,1;2,8;
2007-08-09;,6;1018,7;17,5;27,9;22;17,7;78;46;10,1;2,8;
2007-08-10;,4;1018,4;18,4;25,3;20,5;17,5;88,7;57;7,7;2,1;
2007-08-11;12,6;1018,1;18,3;27,8;22,4;20;79,9;46;10,2;2,2;
2007-08-12;,2;1019;17,9;27,4;22;18,1;79,8;50;10,4;2,5;
2007-08-13;1,8;1019,4;17,5;26,9;21,6;18,1;78,7;48;10;3;
2007-08-14;,2;1019,6;18;26,8;21,5;18;82,2;52;9,8;2,9;
2007-08-15;7;1019,9;17,1;26,6;21,5;18,1;78,5;45;10;2,9;
2007-08-16;,2;1018,6;15,9;26,4;20,8;16,8;75,6;48;9,4;2,7;
2007-08-17;1,4;1017,3;17,2;24,2;20;17,6;84,6;60;6,9;2,2;
2007-08-18;6,2;1016,3;17,1;26,1;20,9;18,5;80,5;51;10,2;2,9;
2007-08-19;0;1016,9;16,1;24,6;19,7;15,9;81,2;51;7,2;2,1;
