Nome: FLORIANO
Codigo Estacao: A311
Latitude: -6.76138888
Longitude: -43.00333333
Altitude: 126.39
Situacao: Pane
Data Inicial: 2004-11-17
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2004-12-30;null;997,2;21,9;33,9;null;23,7;71,7;43;7,5;,9;
2004-12-31;null;996,3;22,1;34;null;24;71,5;45;4,8;,9;
2005-01-01;0;995,5;22,2;34,3;28,4;23,3;71,1;46;4,6;,9;
2005-01-02;0;997,3;22,2;29,4;26,2;24,1;79;65;8,1;1,4;
2005-01-03;null;996,7;21,7;33,4;27,1;22,6;74,2;45;4,4;,8;
2005-01-04;0;995,1;21,2;35,6;29,6;23,3;63,7;36;7,9;1,1;
2005-01-05;0;994,3;20,9;35,5;29,6;23,9;62,2;35;6,7;1;
2005-01-06;0;994,2;19,8;36;null;24;61,4;29;8,8;1,2;
2005-01-07;null;994,1;18,4;37,1;29,3;22,9;55,5;28;9,5;1,3;
2005-01-08;0;993,9;18,9;36,9;29,3;22,9;57,5;27;7,1;,8;
2005-01-09;0;994,9;21,4;29,3;25,8;25,4;77,2;58;5,7;1,4;
2005-01-10;0;995,4;22;28,8;24,5;22,8;86,3;68;11,2;,9;
2005-01-11;null;995,1;21,7;35;28,3;22,7;70,5;41;3,3;,8;
2005-01-12;0;994,6;21,9;34,7;null;24,3;68,4;42;6,3;1,2;
2005-01-13;null;995,5;23,3;28,7;null;24,6;86,2;73;4,9;1;
2005-01-14;,2;995,2;21,7;30,6;null;22,6;78,5;59;4,5;1,2;
2005-01-15;,4;995;21,8;30,2;24,7;22,7;84;63;11,9;,8;
2005-01-16;2,4;994,6;22;31,4;null;22,8;81,5;55;9,6;,9;
2005-01-17;null;994,4;22,2;30,6;null;23,2;80,1;57;5;1,2;
2005-01-18;null;993,6;21,9;34,3;27,7;22,7;72,2;45;6,2;1;
2005-01-19;,2;994,7;23;31,8;26,7;24,1;80,8;59;5,1;1;
2005-01-20;36,2;996,3;21,3;33,3;null;21,1;81,2;49;14,1;,9;
2005-01-21;null;996,1;22,2;34,2;null;22,9;76,4;42;6,1;,7;
2005-01-22;null;996,1;23,2;33,8;null;24,6;76,6;47;4,5;,6;
2005-01-23;null;998,1;21,7;27,4;24,1;21,5;87;68;11;,8;
2005-01-24;2,2;995,7;22,2;34,1;null;22,5;78,2;45;3,9;,6;
2005-01-25;null;null;null;30,3;null;24,5;83,1;63;4,8;null;
2005-01-26;null;null;null;null;null;null;null;null;null;null;
2005-01-27;null;null;null;null;null;null;null;null;null;null;
2005-01-28;null;null;null;33,2;null;null;72,1;50;7,5;null;
2005-01-29;null;993,7;22,8;32,9;null;23,5;76,2;52;6,6;1;
2005-01-30;0;993,3;22,3;31,3;25,9;23,3;81,5;58;9,8;,9;
2005-01-31;7,4;993,5;22,6;32,7;null;22,1;78,5;51;4;,8;
2005-02-01;1;null;null;33,2;null;23,6;79,9;51;5,6;null;
2005-02-02;null;992,7;22,7;34,1;null;23,2;76,2;45;6;,7;
2005-02-03;0;994,2;23,1;33,8;27,6;25,2;77,8;50;15,8;1;
2005-02-04;null;996;22,4;31,6;null;23,6;78,1;56;7,5;1,3;
2005-02-05;,4;997,2;21,8;34,2;27,5;22,4;72,7;46;5,4;,8;
2005-02-06;0;995,8;22,4;34,5;28;23;74,1;43;6;,8;
2005-02-07;0;994,2;22,2;34,6;28;23;73,3;41;6,8;,8;
2005-02-08;0;994,1;21,8;34,8;28,1;23;71,4;41;7,1;1;
2005-02-09;17,6;994,6;22,4;31,4;null;22,8;80,5;59;7,1;1,1;
2005-02-10;null;994;22,7;33,5;25,5;23,3;85,9;52;9,4;,7;
2005-02-11;6,8;994,1;23;33,3;26,7;22,9;81,7;51;4,4;,7;
2005-02-12;7,8;995,6;22,5;27,9;null;23,1;89,9;73;6,2;1,2;
2005-02-13;null;996,2;22,8;32,6;null;23,1;78,8;52;4,8;,9;
2005-02-14;null;null;null;32;null;22,7;83,1;55;4,7;null;
2005-02-15;null;null;null;null;null;null;null;67;3,3;null;
2005-02-16;null;993,9;23,1;31,3;null;23,1;81,7;61;6,3;,9;
2005-02-17;null;995,6;22,6;31,2;25,7;22,2;84;61;8,2;,8;
2005-02-18;null;996,4;23,4;32,8;null;24,3;79,4;53;4;,7;
2005-02-19;null;995,4;22,9;34,1;null;23,3;75,5;48;6,9;1,1;
2005-02-20;null;994,8;22,2;34,5;28,3;23,5;71;46;4,5;,7;
2005-02-21;null;993,9;23,6;33,9;null;24,1;80,5;53;6,3;,6;
2005-02-22;null;996;22,7;27,2;24,9;21,7;88,1;73;8,7;1,2;
2005-02-23;null;996,8;22,8;30,7;26,4;23;81,7;63;4,4;,7;
2005-02-24;21,2;997,8;22,3;31,4;null;21,9;84,4;61;9,9;1;
2005-02-25;null;996,5;23,1;33,6;27,4;23;79,1;51;4,4;,7;
2005-02-26;0;null;null;null;null;23,3;83,3;50;6,7;null;
2005-02-27;null;995,4;24;34,4;null;null;78,4;54;6,4;,9;
2005-02-28;null;null;null;null;null;null;null;54;12,3;null;
2005-03-01;null;996,1;23,3;34,1;null;23,5;81,5;50;5,5;,7;
2005-03-02;null;995,4;23,9;34,9;null;24,5;77,7;50;3,7;,7;
2005-03-03;null;null;null;31;null;22,7;86,1;66;8,8;null;
2005-03-04;null;997,1;24;29,9;26,7;22,7;85,8;67;7,3;,8;
2005-03-05;null;996,9;23,6;34,1;null;23,9;76,5;48;4,2;,6;
2005-03-06;0;null;null;34,2;null;24,7;78,5;47;4,8;null;
2005-03-07;null;996,1;23,9;30,1;26,7;24,8;84,7;70;4,7;1,1;
2005-03-08;1,2;996,5;23,3;33,9;null;23,8;79,7;51;7,9;1;
2005-03-09;null;995,8;23,4;32,4;26,6;25,1;83,1;59;7,9;1,2;
2005-03-10;0;996,6;22,7;32,3;26,5;23,5;80,8;55;4;,7;
2005-03-11;null;996,7;23,3;34,4;null;24,2;77,1;50;6,5;,7;
2005-03-12;null;996,7;22,3;31,7;null;22,2;82,9;60;7,5;1,1;
2005-03-13;null;null;null;31,2;null;22,8;80,7;64;4,2;null;
2005-03-14;null;995,5;22,5;32,8;null;22,5;78,7;47;6,8;1,1;
2005-03-15;0;994,9;22,9;32,1;26,4;22,5;82,3;56;3,9;,6;
2005-03-16;null;996;24;33,3;null;24,1;82,8;58;5,9;,8;
2005-03-17;null;996;23,8;33,8;null;23,7;81,5;52;5,8;,6;
2005-03-18;null;null;null;33,8;null;23,7;80,1;49;5,9;null;
2005-03-19;null;997,5;22,4;31,3;null;22,5;80,6;56;10,7;1;
2005-03-20;null;997,5;22,4;32,8;26,7;23;78,5;52;3,2;,7;
2005-03-21;2;997,7;22,5;30,8;null;22,9;85,7;61;13,4;,9;
2005-03-22;null;998;22,2;31,5;null;22,3;85,9;61;10,2;,7;
2005-03-23;null;998,5;22,7;32,7;null;22,4;79,3;50;4,3;,8;
2005-03-24;null;998,3;22,6;32,5;null;22,7;81,9;56;8,8;1,1;
2005-03-25;null;997,6;21,8;32,1;null;22;78,5;52;4,9;,8;
2005-03-26;null;996,7;21,8;31,9;null;22;79,9;56;7,8;1;
2005-03-27;null;null;null;32,6;null;22,7;79,2;53;6,6;null;
2005-03-28;null;996,6;22,7;31,3;26,8;22,9;79,2;57;5,3;,9;
2005-03-29;0;996,8;23,2;31,7;26,6;24,3;82,3;59;4,9;,6;
2005-03-30;null;996,6;23,1;32,8;27,1;24,2;79,6;54;5;,9;
2005-03-31;8;996,4;23,2;32,6;26,6;23,8;82,9;53;5,4;,7;
2005-04-01;,2;997,2;22,9;32,9;26,7;23,2;81,3;51;7,5;,7;
2005-04-02;null;997,3;22,6;33,9;null;22,9;75,8;49;5,8;1,2;
2005-04-03;null;997,7;22,5;33,9;null;23;77,8;49;7,2;1,1;
2005-04-04;null;997,6;22,4;33,7;27,5;22,6;75,6;49;6;1,1;
2005-04-05;,2;997,2;21,4;33,7;27,7;22;71;43;8,8;1,8;
2005-04-06;0;997,1;20,8;34,1;27,5;22;68,8;45;9,5;1,8;
2005-04-07;null;996,7;21,8;33,6;null;22,7;73,5;45;9;1,8;
2005-04-08;null;null;null;33,7;null;22,3;67,8;44;9,5;null;
2005-04-09;null;null;null;33,8;null;21,5;64,2;38;8,8;null;
2005-04-10;null;995,6;20,4;33,3;26,5;20,6;71,1;48;8,8;1,5;
2005-04-11;null;995,2;21,1;34,9;null;23,3;66,5;41;8,9;2;
2005-04-12;null;995,8;21,2;31,6;null;22,6;73,7;55;8;1;
2005-04-13;null;996,3;21,3;35,1;null;22,8;68,6;39;8,4;1,4;
2005-04-14;null;996;21,5;34,9;null;22,6;69,2;43;8,2;1,5;
2005-04-15;null;996,2;21,4;35,4;28,8;23,7;66,6;37;8,3;1,7;
2005-04-16;null;996,6;22,6;34,4;null;24,3;72,3;44;7,1;1,4;
2005-04-17;0;996,7;22,5;34,4;null;24,9;74,5;46;6,9;1,1;
2005-04-18;null;995;21,8;36;28,4;23;70,5;39;7,7;1,3;
2005-04-19;null;995,6;22;33,9;null;23,3;73,7;47;6,6;1,1;
2005-04-20;0;996,5;21,8;33,8;27,6;23,8;73;49;7,1;1,2;
2005-04-21;null;996,2;22,3;33,6;null;23;74,8;50;7,2;1,1;
2005-04-22;null;null;null;34,8;null;23,4;74,8;46;7,3;null;
2005-04-23;null;995;21,1;36,7;null;23,2;65,6;33;6,1;1,1;
2005-04-24;null;995,7;22,1;35;null;24,1;68,7;41;7,3;1,1;
2005-04-25;null;996,4;23,2;28,7;null;23,6;85,9;69;6,8;,6;
2005-04-26;null;997;22,7;34,1;null;22,8;81,7;47;3,8;,4;
2005-04-27;null;996,3;23,3;33,6;null;24,4;76,9;52;5,1;,7;
2005-04-28;36;997,8;22,4;27,3;23,9;22;91,3;77;10,8;1;
2005-04-29;40,6;998,9;22,9;30;25,2;22,4;87,9;63;3,8;,7;
2005-04-30;56,4;999,4;22,9;29,9;24,9;22,1;89,2;62;9,3;1;
2005-05-01;3;998,6;22,7;32,6;26,2;22,5;82,6;55;6,4;,7;
2005-05-02;0;998,7;22,5;31,2;25,1;23,1;86,1;62;7,3;,8;
2005-05-03;,2;999,5;22,4;30;26;23,2;81,7;62;7,3;1,1;
2005-05-04;0;999,4;21,4;30;26,4;23,6;75;58;8,2;1,6;
2005-05-05;0;999,4;21;32;26,3;22,2;74;51;10;1,7;
2005-05-06;0;998,4;21;32,5;27,1;23,9;70,4;50;8,2;1,7;
2005-05-07;null;998,3;20,1;32,3;null;21,7;70;48;8,2;1,9;
2005-05-08;null;998;20,9;32,1;null;22,6;70,1;51;10,2;1,9;
2005-05-09;null;998,5;20,9;31,7;null;22;72,9;50;9,1;1,8;
2005-05-10;null;null;null;null;null;21,6;78,6;50;6,6;null;
2005-05-11;null;997,5;21,5;33,1;27,2;23,7;72;50;9,2;2,3;
2005-05-12;0;997,2;20,4;32,7;27,2;21,6;67,6;49;8,7;1,9;
2005-05-13;0;996,9;21,1;33;27,6;25,1;68,8;47;7,7;1,7;
2005-05-14;0;996,1;21,1;31,6;26,3;23,4;74;53;10,4;1,7;
2005-05-15;,2;995,7;20,4;31,7;27;22,4;68,1;53;10,9;2,3;
2005-05-16;0;995,7;20,3;32,8;26,7;21,5;69,3;47;9,5;1,9;
2005-05-17;0;995,3;21;33;27,3;22,6;70,1;48;9,3;1,8;
2005-05-18;0;994,6;20,7;33,6;27,2;22,6;70;43;8;1,4;
2005-05-19;null;994,7;19,9;33,2;26,6;21;69;43;7,1;1,2;
2005-05-20;null;null;null;null;null;null;null;null;null;null;
2005-05-21;null;null;null;null;null;null;null;null;null;null;
2005-05-22;null;null;null;null;null;null;null;null;null;null;
2005-05-23;null;null;null;null;null;null;null;null;null;null;
2005-05-24;null;997;22,2;31,2;26;null;80,8;55;5,2;,7;
2005-05-25;null;997,5;22,1;34,1;26,7;22,3;77,9;45;6,5;,8;
2005-05-26;null;999;22,4;33,6;27,5;23,4;75,8;48;5,1;,8;
2005-05-27;null;998,9;21,5;33;26,9;22,5;74;48;6,9;1;
2005-05-28;null;998,3;19,6;32,6;27,3;22,5;65,2;42;9,2;1,9;
2005-05-29;null;997,9;18,5;32,4;27,1;22,9;60,8;40;11,5;2,4;
2005-05-30;null;998,6;18,7;32,8;26,6;21;63;44;11,6;2;
2005-05-31;null;998,4;19,4;31,7;27,1;23,2;63,8;46;9,3;2;
2005-06-01;null;998,3;19,9;31,6;26,2;22,3;69,4;48;10;2;
2005-06-02;null;997,9;19,7;32,7;26,6;22,4;68;43;10;2,1;
2005-06-03;null;998;18;32;26,5;20,8;61,1;44;8,8;1,8;
2005-06-04;null;998,1;17,7;33;27,5;22;56,1;38;9,9;2,1;
2005-06-05;null;998,3;19;33,2;27;21,2;63;41;9,3;2;
2005-06-06;null;997,9;17,7;32,2;26,8;21,5;59,3;37;10,9;2,6;
2005-06-07;null;997,1;18,3;31,8;25,9;20,3;64,2;44;8,8;1,5;
2005-06-08;null;998;19,4;33;27,3;23,1;63,8;39;10,7;1,8;
2005-06-09;null;999,4;18,1;31,9;26,6;22,5;60,5;44;10,2;2,3;
2005-06-10;null;999;16,3;32,9;26,3;21,1;56,3;34;10,7;2,1;
2005-06-11;null;998,2;17,4;33,5;26,9;22;57,7;36;11,4;2,2;
2005-06-12;null;997,8;18,7;34;27,2;21,4;61,2;38;10,7;1,8;
2005-06-13;null;997,9;19,6;32,6;27,7;25;62,8;42;6,6;1,6;
2005-06-14;null;null;null;null;null;23,2;65,9;53;9,2;null;
2005-06-15;null;null;null;null;null;null;64,5;46;7,5;null;
2005-06-16;null;998,7;18,5;33,9;27,8;23,5;58,8;33;10,9;2,3;
2005-06-17;null;998,8;18,9;34,2;27,8;22,6;60,4;37;8,6;1,6;
2005-06-18;null;998;19,2;35,2;27,4;20,6;64;36;6,7;,9;
2005-06-19;null;997,9;20,5;34,2;28,2;23,6;64,8;39;6,1;1,1;
2005-06-20;null;997,9;20,1;35,2;28,2;22,9;64,8;34;6,5;1,2;
2005-06-21;null;998;19,4;35,3;28,2;22,2;62,5;33;7,6;1,3;
2005-06-22;null;998,3;18,3;35,3;28,3;20,9;57,3;33;7,5;1,5;
2005-06-23;null;999,4;17,1;34,6;28,6;24,2;51,2;32;10,2;2,3;
2005-06-24;null;999,1;17,5;34,6;27,9;22,1;54,5;35;9,3;1,7;
2005-06-25;null;998,3;18,5;34,2;27,7;23,5;59,3;32;8,5;1,2;
2005-06-26;null;998,4;19,1;32,6;27,8;22;60,5;44;9,2;1,6;
2005-06-27;null;998,2;19,3;33,9;28,5;24,8;59,3;36;8,3;1,9;
2005-06-28;null;999,1;18;34,4;27,8;21,2;58,6;33;10,5;2,2;
2005-06-29;null;999,2;17,4;31,1;27,6;23,6;54,6;42;11;3;
2005-06-30;null;998,6;16,1;34;27,6;22,7;51,4;31;9,4;2,1;
2005-07-01;null;998,7;17,3;33,9;28,4;23,8;52,3;32;8;1,5;
2005-07-02;null;999,5;16,4;35;27,7;20,3;53,8;29;9,2;1,9;
2005-07-03;null;999,8;16,3;34,6;28,8;22,5;47,7;32;9,1;2,7;
2005-07-04;null;999,4;16,8;33;27,4;21,7;53,8;33;10,8;2,2;
2005-07-05;null;1000,1;15,7;35,2;25,8;18,6;57,5;26;7;1,1;
2005-07-06;null;1000;16,6;34,6;27,3;20,5;54,9;32;7,4;1,2;
2005-07-07;null;1000,2;16,5;35,2;28,3;23,5;51;29;8,1;1,7;
2005-07-08;null;1000,4;17,3;35,3;28,7;24;51,9;31;8,7;2,1;
2005-07-09;null;1001;15,7;33,8;28,5;23,2;47,3;32;10,8;3,7;
2005-07-10;null;1001,1;14,8;32,8;27,2;22,2;47,6;33;10,3;3,6;
2005-07-11;null;1000,6;15,3;34,2;28,1;22,7;47,1;30;9,9;2,9;
2005-07-12;null;1000;16,1;34,9;28,6;23,4;48,8;29;10,2;2,9;
2005-07-13;null;null;null;34;null;23,1;46;28;9,7;null;
2005-07-14;null;999,2;13,8;33,9;null;22,5;44,1;29;9,5;3,1;
2005-07-15;null;null;null;null;null;21,4;null;40;8,5;null;
2005-07-16;null;null;null;null;null;null;null;null;null;null;
2005-07-17;null;null;null;null;null;null;null;null;null;null;
2005-07-18;null;null;null;null;null;null;null;null;null;null;
2005-07-19;null;null;null;null;null;null;null;55;1,1;null;
2005-07-20;null;null;null;null;null;null;null;null;null;null;
2005-07-21;null;null;null;null;null;null;null;null;null;null;
2005-07-22;null;null;null;null;null;null;null;null;null;null;
2005-07-23;null;null;null;null;null;null;null;null;null;null;
2005-07-24;null;null;null;null;null;null;null;53;9,6;null;
2005-07-25;null;null;null;null;null;null;null;30;6,6;null;
2005-07-26;null;null;null;null;null;null;null;null;null;null;
2005-07-27;null;null;null;null;null;null;null;null;null;null;
2005-07-28;null;null;null;null;null;null;null;23;7,7;null;
2005-07-29;null;null;null;null;null;null;null;41;9,1;null;
2005-07-30;null;null;null;null;null;null;null;null;null;null;
2005-07-31;null;999,5;14;33,9;28,6;null;41,8;29;12,6;3,7;
2005-08-01;null;null;null;null;null;null;null;null;null;null;
2005-08-02;null;null;null;null;null;null;null;null;null;null;
2005-08-03;null;null;null;null;null;null;null;null;null;null;
2005-08-04;null;null;null;null;null;null;null;55;5,2;null;
2005-08-05;null;null;null;null;null;null;null;25;8,7;null;
2005-08-06;null;null;null;null;null;null;null;34;3,7;null;
2005-08-07;null;null;null;null;null;null;null;null;null;null;
2005-08-08;null;null;null;null;null;null;null;null;null;null;
2005-08-09;null;null;null;null;null;null;null;null;null;null;
2005-08-10;null;null;null;null;null;null;null;22;6,1;null;
2005-08-11;null;999,5;14,5;37,5;null;23,3;42,9;25;7,5;1,1;
2005-08-12;null;997,8;14,2;37,4;null;24,4;38,5;23;10,8;1,3;
2005-08-13;null;997,5;14,9;36,3;29,4;23;43,3;25;8,4;1,4;
2005-08-14;null;997,9;13,6;36,7;29,9;24,1;38;23;8,5;1,9;
2005-08-15;null;998,9;14,5;36,8;30;23,9;41,1;22;9,1;2,4;
2005-08-16;null;998,6;15;37,3;30,7;24;40,2;24;8,1;2,4;
2005-08-17;null;998,4;12,8;35,9;29,9;25,1;36,7;21;11,3;3;
2005-08-18;null;null;null;35,8;null;25;35,8;22;12,8;null;
2005-08-19;null;999,3;14,1;35,9;null;24,4;39,4;25;9,8;2,7;
2005-08-20;null;999,3;14;36,4;29,4;22,7;41;24;10,8;2,9;
2005-08-21;null;998,8;11,8;35,6;29,2;24,1;36,3;19;10,6;2,9;
2005-08-22;null;998,4;16,3;34,2;29,2;24,2;46,8;29;10,9;3,4;
2005-08-23;null;998,9;13,7;35,6;29;24,1;40,8;24;10,9;2,9;
2005-08-24;null;998,6;15,2;35,7;29,8;24,7;42,2;29;9,7;2,2;
2005-08-25;null;997,7;14,3;38,1;31;24,5;38,2;20;8,4;2,3;
2005-08-26;null;996,8;13,6;38;30,3;23,2;38,8;20;7,7;1,2;
2005-08-27;null;997,7;12,9;36,5;null;26,6;33,9;22;10,5;2,6;
2005-08-28;null;997;13,4;37,5;31,2;25,6;35;22;11,1;2,9;
2005-08-29;null;996,7;14,4;36,3;31;24,1;37,8;26;9,1;2,3;
2005-08-30;null;997;13,5;37,7;31,5;25,7;34,6;21;8,5;2,2;
2005-08-31;null;996,3;8,2;38,4;31;22,8;27,4;10;10,5;2,7;
2005-09-01;null;996,6;11,1;37,1;29,8;22,8;32,5;18;9;2,3;
2005-09-02;null;996,8;13,5;37,7;30,7;24,1;36,5;21;8,5;1,7;
2005-09-03;null;995,9;13,3;37,9;null;26,9;33,9;23;8,3;1,5;
2005-09-04;null;997,1;14,2;37,2;31,4;26,8;36,1;24;8,5;2;
2005-09-05;null;997,1;12,9;37,6;31;25,1;34,3;21;8,8;2;
2005-09-06;null;996,5;12,4;38,6;30,9;23,9;34,2;19;8,1;1,4;
2005-09-07;null;997,4;13,9;37,3;null;22,4;41,7;25;8,9;1,1;
2005-09-08;null;null;null;null;null;null;31,4;25;9,4;null;
2005-09-09;0;998,3;13,2;37,1;31,3;26,6;34,3;21;10,3;3,2;
2005-09-10;null;998,8;10,6;36,7;31,1;25,4;29,7;17;11,3;3,8;
2005-09-11;0;998,8;11;36,5;30,2;24,9;31,8;18;10;2,8;
2005-09-12;0;998,8;11,6;37;29,4;21,2;35,2;21;10,9;2,1;
2005-09-13;0;997,6;14,8;37,3;31,5;26,4;37,6;25;10,1;3,4;
2005-09-14;0;997,8;14,9;37,7;31,8;26,9;37,7;22;10,5;3,3;
2005-09-15;0;999,1;12,5;37,6;31,2;26,3;33,6;17;12,9;3;
2005-09-16;0;998,6;13,1;37,8;31,4;25,7;34,6;20;11,8;2,9;
2005-09-17;0;997,2;10,9;37,7;31,2;25,3;29,9;16;9,9;2,2;
2005-09-18;0;997,2;11,9;38,1;29,8;20,5;35,8;20;8,5;1,7;
2005-09-19;0;997,5;12,9;38,1;32,2;27,4;31,7;22;9,1;2,1;
2005-09-20;0;996,6;13,7;39,3;32,6;27,9;32,8;20;10,3;2,1;
2005-09-21;0;994,8;14,3;40;31,4;25,3;38,6;17;5,4;1;
2005-09-22;0;994,2;16,7;39;31,1;24,4;44,1;26;7,1;1,3;
2005-09-23;0;995,8;18,7;37,4;30,3;26,5;51,8;30;10,4;1,7;
2005-09-24;0;996,1;19,9;36,1;29,4;24,4;59,7;34;5,1;1;
2005-09-25;0;995,8;17,4;38,1;31,2;25,7;46,9;25;6,2;1,5;
2005-09-26;0;996,4;15,4;38;30,9;24,4;42;21;8,9;1,2;
2005-09-27;0;996,9;13,5;39,6;31,1;22,7;37,2;18;14,8;1,1;
2005-09-28;0;996,1;14;38,6;32,3;26,2;34;21;9,7;2;
2005-09-29;0;996,1;12,3;38,6;32,4;26,8;31;17;9,9;2,5;
2005-09-30;0;996,5;12,2;38,8;32,2;25,8;30,6;20;8,1;2,1;
2005-10-01;0;996;13;39,6;31,2;23,2;35;21;7,6;1,3;
2005-10-02;0;994,9;14;39,7;32,8;25,2;34,2;20;8,3;1,5;
2005-10-03;0;994,4;15,3;39;32,2;25,8;38;23;9,1;1,4;
2005-10-04;0;994,6;14,8;38,8;32,5;26,9;35,7;23;8,8;1,6;
2005-10-05;0;995,6;16,2;38,7;32,1;24,2;41,2;23;7,3;1,5;
2005-10-06;0;996,4;13,9;39,4;32,5;24,3;35,3;18;10,2;2,7;
2005-10-07;0;997,2;11,9;38,1;32,8;27,8;29;18;11,2;3,2;
2005-10-08;null;997,8;12,9;37,8;32,2;26,1;32;22;11,4;2,6;
2005-10-09;0;996,7;12,8;38,8;31,4;24,3;33,9;18;11,2;2,2;
2005-10-10;0;995,3;13,2;38,6;31,6;25,6;33,7;21;7,9;1,3;
2005-10-11;0;995,3;14,5;38,2;32,4;26,1;34,7;25;7,4;1,4;
