Nome: MAL. CANDIDO RONDON
Codigo Estacao: A820
Latitude: -24.53333333
Longitude: -54.01916666
Altitude: 392.07
Situacao: Operante
Data Inicial: 2006-11-17
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-02-11;46;967;21,3;33,1;26;21,3;78;41;10,6;2,8;
2007-02-12;0;966,5;18,3;30,4;24,7;18,6;69,2;46;12,3;3,7;
2007-02-13;0;966;16,9;30,2;24,7;19;64,5;36;11,3;3,2;
2007-02-14;0;964,7;15,9;32,1;24,6;17,9;62,1;30;7,8;2,6;
2007-02-15;0;963,4;17,1;33;24,5;17,7;66,3;34;8,9;3,5;
2007-02-16;0;962;19,2;32,9;25,6;20,1;69,6;45;11,4;4,3;
2007-02-17;1,2;961,9;22,1;31,5;24,3;23,1;87,9;56;18,6;2,5;
2007-02-18;74;963,8;20,7;27,7;22,5;20,5;89,8;66;10,7;3,9;
2007-02-19;0;964,1;20,9;24,8;21,8;19,3;94,5;83;7,4;2,2;
2007-02-20;41,8;964,5;21,4;29,9;23,7;21,5;87,5;59;10,2;2,6;
2007-02-21;9,6;965,3;21,3;29,7;24;21;85,6;61;15;3,4;
2007-02-22;0;968,3;20,8;33,8;27;22,3;71,2;43;11,1;4,3;
2007-02-23;0;969,7;20,7;33,8;27,9;22,7;67,2;41;12,4;4;
2007-02-24;0;969,2;20,8;34;27,9;22,4;67,2;41;11,1;3,7;
2007-02-25;21,4;968,1;21,2;33,1;24,4;21,1;83,8;50;17,9;3,2;
2007-02-26;2,2;967,1;19,4;31,3;24,1;18,6;78,4;44;8,8;2,5;
2007-02-27;0;965,5;19,4;32,2;25,7;19,5;70,7;41;11,8;3,3;
2007-02-28;0;965,2;20,4;33,5;26,3;21,5;71,9;43;11,8;4,1;
2007-03-01;0;964,7;20,6;33,9;27,1;22,6;69,8;41;13,2;4,7;
2007-03-02;0;966,9;21,4;33,7;25,7;22,6;78,3;47;11;3,8;
2007-03-03;5,6;969,3;20,8;30,7;24,1;21,3;83;56;8,5;3,4;
2007-03-04;8,6;968,6;19,7;34,3;26,4;21,2;69;41;13,7;3,6;
2007-03-05;,4;968,5;18,1;35,1;27,8;22,1;59;31;8,5;3,3;
2007-03-06;0;969,5;17,6;35;28,5;22,8;54,4;30;8,9;3,7;
2007-03-07;0;969,9;17,1;35,8;27,9;21,2;55,3;29;10,5;4;
2007-03-08;0;967;18,1;35,5;27,3;21,8;59,5;30;14,7;3,7;
2007-03-09;0;965,2;19,2;35,6;27,5;22,4;63,1;31;12,1;3,8;
2007-03-10;0;966,3;20;32,4;24,3;21,1;78,5;49;15,6;3,4;
2007-03-11;2,4;967,2;20,5;31,8;24,9;20,5;78,8;46;6,9;1,9;
2007-03-12;0;967,3;21,3;31,9;25,4;22,4;79,6;49;8;2,9;
2007-03-13;,4;968,2;20,6;29,7;24,4;20,9;80,5;58;8,4;3,1;
2007-03-14;,2;966,6;20,2;32;null;21,1;78;52;15;3,5;
2007-03-15;0;966;21,2;31,1;23,9;21,5;85,6;57;9,5;2,4;
2007-03-16;5,6;966,5;21,5;30,3;24,6;21,6;84,4;57;8;1,8;
2007-03-17;8;966,3;21,2;25,7;22,3;20,9;93,8;81;12;2,6;
2007-03-18;38,2;966,3;17,8;25,5;21,3;18,8;82,1;48;11,5;4,2;
2007-03-19;0;967,5;15,4;26,2;20;15,7;76,7;47;9,4;2,6;
2007-03-20;0;967,5;15,5;27,9;20,9;14,4;73,2;46;7,9;2;
2007-03-21;0;966,8;16,2;30,3;22,7;16,1;70,2;36;7,3;1,6;
2007-03-22;0;966,8;15,7;31,6;24,4;18,4;62,4;31;9,5;3;
2007-03-23;0;968,2;18,3;33,2;25,4;19,4;66,1;42;6,9;3,1;
2007-03-24;0;969,7;20,4;33,6;25,6;20,5;74,3;46;7,5;2,8;
2007-03-25;0;968,1;19,7;34;26,5;20,5;68;42;8;2,8;
2007-03-26;0;966,5;20;34,2;27,2;21,8;67;41;10,1;3,6;
2007-03-27;0;966,6;19,4;35;27,6;21,2;63,5;34;9,6;3,5;
2007-03-28;0;968,1;19,6;35,5;28,2;22,2;62,7;33;8,4;3,4;
2007-03-29;0;967,1;19,8;35,5;28,6;23,1;60,8;36;7,4;3,2;
2007-03-30;0;965,5;18,9;35,4;27,6;22,4;61,1;34;10,2;4,2;
2007-03-31;0;966,3;19,8;34,9;25,7;20,5;71,9;41;10,5;2,7;
2007-04-01;1,4;967,6;20;33;25,2;19,5;74,8;46;7,2;2,4;
2007-04-02;0;967,2;19,9;34,4;26,9;21,8;67,9;38;7,7;3,5;
2007-04-03;0;966,8;20,2;33,1;25,9;22,3;71,6;47;11,4;3,7;
2007-04-04;0;966,8;18,7;33,4;26,2;20,5;64,8;35;11,1;2,8;
2007-04-05;40,2;968,6;20,6;30,5;24,4;19,9;81,6;48;8,9;2,3;
2007-04-06;0;968,7;19,9;29,3;22,6;20,9;85,5;61;16,5;4;
2007-04-07;27,6;968,7;19,3;23,3;20,7;18,8;91,9;78;9,8;2,9;
2007-04-08;3;967,7;18,4;24,7;20,7;18,9;87,7;61;10,4;2,6;
2007-04-09;,2;967,9;16,5;25,9;19,8;15,4;82,3;53;7,4;2,5;
2007-04-10;,2;967,1;16,1;28,2;20,7;14,3;76,9;45;6,7;2,8;
2007-04-11;0;968,1;17,2;30,2;22,1;16,4;75,7;47;10,8;4;
2007-04-12;0;970;18,1;22,5;20,3;20,3;87,3;75;12,5;4,5;
2007-04-13;13,6;970,6;18,8;26,4;21,6;18,3;84,7;66;8,4;2,6;
2007-04-14;0;969;19,9;30,2;24;19,8;79;57;10,8;4,5;
2007-04-15;12,4;971;20,2;27,5;22,9;20,7;85;63;11,7;3,2;
2007-04-16;3;970,9;19,9;31,3;24,3;20,2;78,1;46;6,8;2,8;
2007-04-17;0;969;19,9;29,9;24,2;19,6;78,6;53;9,9;3,6;
2007-04-18;0;969,1;18,6;29,7;23,3;18,9;76,2;49;8,6;3,4;
2007-04-19;0;969,4;18,1;30,4;23;17,6;76,1;50;11;4,2;
2007-04-20;0;970,5;19;30,1;23,9;19,7;75,3;50;8,9;3,4;
2007-04-21;0;970,2;18,9;30,2;23,6;18,3;76,5;50;6,9;3;
2007-04-22;0;968,8;19,2;30,7;23,9;19,1;76,5;52;8,1;3,4;
2007-04-23;0;967,9;19,8;31,6;24;19,9;79;50;10,3;3,4;
2007-04-24;1,4;966,3;20,4;30,6;23,1;19,5;85,3;60;16,4;3,6;
2007-04-25;36,2;964,4;20,6;26,7;21,8;20;92,5;81;9,3;2,8;
2007-04-26;77,8;964,3;20,2;22,5;20,9;21,2;95,7;93;11,4;3,6;
2007-04-27;38,2;972,9;11,2;20,2;15,4;9,9;77,7;49;14,3;4,3;
2007-04-28;0;974,9;11,9;24;16,5;10,9;75,2;55;7,8;3,1;
2007-04-29;0;973,2;16;25,6;20;15,5;78,9;58;8,4;2,8;
2007-04-30;0;970,1;18;27,8;21;16,5;83,6;62;9,2;3,6;
2007-05-01;0;968,8;18,9;28,9;22,5;18,6;81,1;60;9;3,5;
2007-05-02;0;969,7;19,4;28,9;23,2;19,5;79,8;60;12,9;3,4;
2007-05-03;0;970,8;17,1;29,7;22,5;17,2;73,7;46;11,3;2,8;
2007-05-04;0;970,4;17,5;27,8;21,8;17,7;77,8;55;13,1;4,4;
2007-05-05;0;968,7;17,7;28,6;21,6;17;79,9;53;9,5;3,6;
2007-05-06;0;966,1;16,8;29,3;22,4;17,7;73;40;10,6;3,8;
2007-05-07;0;965,2;17,3;24;20,6;19,2;81,8;68;10,1;3,1;
2007-05-08;37,2;969,8;14,3;19,3;15,1;15;95,3;86;13,4;4,5;
2007-05-09;,4;978,3;4,3;15,5;9,6;4,2;72;40;11,1;4,2;
2007-05-10;0;976,2;7,6;21,2;12,1;3,7;76,5;49;12,1;3,1;
2007-05-11;,4;973,8;13,2;24,8;17,5;11,1;76,8;53;9;3,1;
2007-05-12;0;974,2;15,7;27;19,5;15,1;80,5;49;5,2;2,8;
2007-05-13;0;970,7;17,6;27,4;21,1;17;81,3;61;8,5;3,5;
2007-05-14;0;970,9;15,3;23,7;18;15,4;85,1;60;11,2;2,6;
2007-05-15;0;969,4;15,7;27,2;19,1;12,5;82,3;58;7,6;3;
2007-05-16;0;965,9;18,1;28,2;21,5;17,8;81,9;59;15,5;4,4;
2007-05-17;18,6;967,2;18,6;21,5;19,4;19,1;94,9;88;9,3;2,7;
2007-05-18;10,6;970,6;16,1;17,7;16,4;15,5;97,9;93;6,1;2;
2007-05-19;,6;971,1;16;21,2;17,1;15,2;93,5;79;7,6;1,8;
2007-05-20;,2;969,8;17,1;19,5;18,1;15,9;93,9;89;8,5;3,4;
2007-05-21;4,8;965,3;18;26,3;20,4;17,3;86,5;67;17;3,4;
2007-05-22;48,6;964,7;16,8;22,6;18,2;15,4;91,8;72;10,8;3;
2007-05-23;2;969,4;11,5;17,9;14,5;12,9;83;59;13,1;5,4;
2007-05-24;0;975,4;5,4;14,8;8,8;4,7;81,6;50;7,8;2,6;
2007-05-25;,2;974,2;6;19,9;10,6;4,1;76,5;40;9,9;3,6;
2007-05-26;0;970,7;9,4;21,1;13;6,5;80,8;50;11,8;3,6;
2007-05-27;,4;969,4;10,8;22;15,6;10,5;75,3;43;5,8;2,3;
2007-05-28;,2;971,1;10,6;20,5;13,8;8,5;82,1;52;8,7;2,7;
2007-05-29;0;976;4;14,3;9,1;5,1;73,2;37;11,6;4,9;
2007-05-30;0;977,6;1;15,8;7,6;,8;66;33;8,8;2,5;
2007-05-31;0;973,2;6,4;17,7;11,3;3,7;72,9;56;12;4,4;
2007-06-01;0;968,4;12,9;19,6;16,7;10,4;78,7;69;10,1;3,7;
2007-06-02;1,4;971;11,6;17,9;14,1;9,9;85,4;62;12,3;3,4;
2007-06-03;0;974,9;5,6;18,5;10,8;5,5;73,4;36;10,2;3,3;
2007-06-04;,2;975,3;5,1;20,2;10,3;3,5;74,8;31;4,4;1,4;
2007-06-05;0;972,7;5,8;22,2;12,2;3,8;69,5;29;7,1;3,6;
2007-06-06;0;969,9;9;22,9;15,9;9,9;65,1;41;9,7;4,4;
2007-06-07;0;969,1;14,2;27,8;20,3;15;68,4;53;7,6;3,4;
2007-06-08;0;969;16,3;29,5;21,7;16,3;74;42;7,8;3,6;
2007-06-09;0;968,7;14,9;29,5;21,6;15,9;68;39;11;3,5;
2007-06-10;0;968,8;14,3;29,6;21,7;15,2;65,3;38;11;3,6;
2007-06-11;0;968,5;13,8;28,5;21,3;16,5;64,1;36;12,4;3,6;
2007-06-12;0;968,4;12,4;28,8;21,2;17,1;58,8;34;9,4;4,3;
2007-06-13;0;966,9;12;29,8;21,5;16,1;57,5;28;12,8;4,3;
2007-06-14;0;966,6;11,6;29,9;21,5;15,2;55,1;31;9,4;4;
2007-06-15;0;967,1;14,4;29,1;20,7;14,8;68,7;45;14,6;4,4;
2007-06-16;0;972,7;10,3;19,1;13,3;10,4;83,5;56;12,6;3,3;
2007-06-17;0;970,9;13,2;27,3;17,7;10,2;77,5;51;7,1;2,8;
2007-06-18;0;971,1;14,7;30,4;22,2;16,4;67;27;10,3;3,6;
2007-06-19;0;970,2;12,8;29,5;21,6;15,7;59,2;33;11,4;3,7;
2007-06-20;0;970,2;13,4;29,9;22,5;17,5;59,5;32;13,7;5,3;
2007-06-21;0;971,5;12,2;29,5;21,5;15,2;58;32;12,1;4,5;
2007-06-22;0;969,5;11,5;29,3;21,4;16,3;56,4;28;13,3;5;
2007-06-23;0;967,1;12,5;28,9;20,6;14,4;63,1;30;9,2;3,3;
2007-06-24;0;971,4;12,4;21,7;16,8;12,4;75,6;60;9;3,1;
2007-06-25;0;974,4;13,4;23,6;16;11,6;85,2;60;6,1;2,1;
2007-06-26;0;973,2;14,3;22,3;18,2;14;79;61;10,6;2,8;
2007-06-27;0;973,7;12,8;19,1;14,3;13,6;90,7;73;8,8;3,8;
2007-06-28;0;974,9;8;15,8;10,5;8,4;85;64;8,3;3,1;
2007-06-29;0;975,8;8,3;20,3;11,1;6,7;85,3;48;7;2,3;
2007-06-30;,2;976,1;7,1;23,2;13,8;6,2;70,6;26;6,1;1,6;
2007-07-01;0;976,6;8,2;26,4;16,2;8,2;63,1;32;5,9;1,6;
2007-07-02;0;975,7;10,3;27,2;18,7;10,6;61,3;34;7,7;3,6;
2007-07-03;0;972,8;10,8;27,6;19,2;11,3;61,3;34;7,7;3,5;
2007-07-04;0;970,5;9,5;29,2;19,9;13,2;55,1;26;11,8;4,4;
2007-07-05;0;968,8;8,9;30,7;21,7;13,2;48,1;21;15;4,8;
2007-07-06;0;968,1;8,8;31,1;22,5;17;43;25;10,8;4,2;
2007-07-07;0;966,4;11;30,8;23,1;16,6;47,7;30;12,2;3,7;
2007-07-08;0;966,2;14,4;27,9;22,4;19,7;61,6;44;8,1;2,9;
2007-07-09;0;969,5;16,1;24,1;19;17,4;84,2;67;9,1;2,4;
2007-07-10;0;973,1;9,8;14,9;11,2;10,8;90,8;78;11,2;5;
2007-07-11;,2;975,1;6,2;9;7,7;6,4;90,5;85;9,1;4,2;
2007-07-12;null;null;null;null;null;null;88,7;79;5,5;null;
2007-07-13;,8;969,9;12,7;19,8;15,2;9,8;85,8;70;6,9;2,7;
2007-07-14;0;968,5;15;25,8;20,1;15;73,6;47;7,1;3,2;
2007-07-15;,2;969,8;12,4;21,6;15,9;11,9;81,3;51;8,1;3,3;
2007-07-16;,4;967,9;12,3;21,2;16,5;11,9;77,2;58;4,9;1,8;
2007-07-17;3,2;966,4;16,7;18;17,5;14,7;94,4;87;9,8;3,8;
2007-07-18;28,4;969,7;9,7;17,3;11,7;9,4;88;69;12,2;4,3;
2007-07-19;,2;971,2;7,2;21,5;12,5;4,9;74,5;37;8,4;1,8;
2007-07-20;0;969,9;7,3;25;15,6;8,4;61,9;28;9,1;4;
2007-07-21;0;966,7;9,2;26,2;17,4;11,9;60,7;35;11,6;4,9;
2007-07-22;0;960,5;14,9;28;21;15,9;69,5;50;21,2;5;
2007-07-23;13,4;967,1;8,6;19;12,8;9,7;78,4;39;14,7;4,9;
2007-07-24;0;966;8,4;18,8;11,3;6,1;82,8;66;14,9;4,5;
2007-07-25;24;972,1;5,4;14,8;10,4;5,1;74,5;35;11,9;5,3;
2007-07-26;0;978,4;1,3;17;8,3;,7;65,7;32;7,3;2,4;
2007-07-27;0;976,7;2,3;21,7;11,7;2,1;57;23;6,8;2,8;
2007-07-28;0;978,4;3,3;23,6;15,3;8,1;48,5;18;11,4;4,9;
2007-07-29;0;978,2;1,5;20,8;12,5;4,8;51,3;19;12,6;4,7;
2007-07-30;,2;975,4;6,1;14,4;11,9;9;68,4;50;11,3;4,7;
2007-07-31;,4;971,8;9,5;24,3;15,5;8,8;70,8;38;8;3,6;
2007-08-01;0;969,7;12,1;29,8;20,1;13,4;63;32;10,6;4,8;
2007-08-02;0;970,6;12,6;30,7;22,4;17,3;56,5;27;11,9;3,8;
2007-08-03;0;973,1;14,7;23,9;16,8;15,6;87,8;51;10,4;3,5;
2007-08-04;0;975,2;10,7;14,5;11,8;10,5;93,2;85;10,5;5,2;
2007-08-05;0;973,2;11,6;22;14,1;9,9;86,3;58;7,9;2,9;
2007-08-06;0;968,6;12,7;29,2;19,2;12,1;69,3;32;13,5;4,5;
2007-08-07;0;971,3;6,9;21,3;14,9;10,9;63;26;14,5;5,3;
2007-08-08;0;969,6;8;29,7;18;8,8;54,1;33;10,7;4,9;
2007-08-09;0;968,8;12,2;28,9;23,1;16,2;52,4;29;14,2;6,9;
2007-08-10;0;970,6;11,5;27,8;19,9;16,8;60,3;33;15,2;6,2;
2007-08-11;0;975,4;10,5;22,9;15;11,1;76,1;50;10,4;4,1;
2007-08-12;0;972,8;12,3;29,6;20,2;12,5;64,8;29;13,8;5,2;
2007-08-13;0;970,4;12,7;30,4;22,7;17,3;55,3;32;14,3;7;
2007-08-14;0;969,1;11,4;30,7;23,5;17,5;49,4;27;18,1;7,1;
2007-08-15;0;970,3;9,1;31,4;23,5;16,4;42,2;21;14,3;6,3;
2007-08-16;0;972,5;8;31,2;22,6;14,4;42;21;10,3;4,2;
2007-08-17;0;973;10,6;27,5;19,7;12,5;57,8;31;11,9;4,8;
2007-08-18;0;973,2;12,2;24;16;12,8;79,3;49;11;4,1;
2007-08-19;0;973,4;11,8;15,4;13;11,3;92,8;78;11,5;4,8;
2007-08-20;0;975,9;7,5;17,5;11,9;9,3;76,3;46;12,1;5,5;
2007-08-21;0;973,3;4,5;26,1;13,8;1,9;61;22;6,2;2;
2007-08-22;0;970,6;10,3;31,3;21,3;11,8;52,1;27;11,6;4,8;
2007-08-23;0;966,9;10,4;32,3;23;15,5;49;22;13,1;5;
2007-08-24;0;964,2;9;33,3;24,4;16,1;41,3;19;14,1;5,4;
2007-08-25;0;962;10,5;31,4;24,2;20;43,5;25;9,3;3,9;
2007-08-26;,2;966,2;13,3;24,8;15,7;14,8;86,7;46;12,3;5,9;
2007-08-27;3;973,3;8;12,4;10,3;9,1;86,2;66;12,3;4,8;
2007-08-28;2,4;974,2;7,3;11,6;9,9;7,3;83,9;72;10,3;2,6;
2007-08-29;3,4;975,2;10,6;23,2;15,1;7,4;77,1;49;7,7;2,2;
2007-08-30;0;975,3;12,9;22,3;18,5;12,7;70,2;58;8,4;3,3;
2007-08-31;0;973,8;14,7;26,5;19,4;15;75,5;52;8;2,6;
2007-09-01;0;971,8;14,7;31,6;22,5;14,8;66,5;27;9,8;2,2;
2007-09-02;0;971;11,9;33,2;24,3;16,8;52,5;20;11;4;
2007-09-03;0;970,5;8,4;34,2;25,3;18,5;35,9;16;12,8;5,2;
2007-09-04;0;970,9;10,8;34,3;25,3;18,9;43,7;17;14,3;6;
2007-09-05;0;972,7;12;34,1;25,9;19,3;44,8;21;14,4;5,5;
2007-09-06;0;973,2;11;33,7;25;17,4;44,8;20;11,9;4,4;
2007-09-07;0;971,8;9,5;33,9;25,3;18,8;40;18;12,2;4,5;
2007-09-08;0;969,9;10,2;35;25,6;18,2;41,3;19;12,7;4,8;
2007-09-09;0;969;9,3;34,7;25,6;18,5;39,2;16;13,3;5,5;
2007-09-10;0;968,5;9;34,5;25,8;18,7;36,4;19;14,1;5,5;
2007-09-11;0;969,1;9;33,5;25;18;38,8;17;13,4;5,8;
2007-09-12;0;970;8,4;33,4;24,5;17,8;38,5;17;13,3;4,9;
2007-09-13;0;967,8;9,6;33,9;24,7;16;41,4;19;13;5;
2007-09-14;0;966;10,5;36,2;26,3;17,3;40;19;12,8;4,5;
2007-09-15;0;967,9;14,2;27,7;23,6;21,9;56,9;36;12;4,7;
2007-09-16;0;968,6;16,3;32;23,3;16,1;68,3;34;7,6;3,2;
2007-09-17;0;967,9;15,7;33,4;25,2;18,3;59,7;31;10,2;3,8;
2007-09-18;0;966,7;15,2;28,4;22,8;18,9;63,3;40;17,3;7,1;
2007-09-19;1;967,5;17;32,9;23,4;16,8;70,9;34;7,7;3,2;
