Nome: RIO DE JANEIRO - VILA MILITAR
Codigo Estacao: A621
Latitude: -22.86138888
Longitude: -43.41138888
Altitude: 30.43
Situacao: Operante
Data Inicial: 2007-04-12
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-04-28;6;1019,3;18,6;25,8;null;20,3;81,3;62;7,7;1,2;
2007-04-29;null;null;null;null;null;null;null;null;null;null;
2007-04-30;null;null;null;null;null;null;null;59;6,3;null;
2007-05-01;null;1014,2;17,7;28;22,1;17,7;77,6;49;6,9;1,2;
2007-05-02;null;null;null;null;null;16,2;null;90;1,5;null;
2007-05-03;null;null;null;null;null;null;65,9;48;8,6;null;
2007-05-04;,4;1016,6;18,8;27,5;23,7;21,3;75,9;49;7,2;1,3;
2007-05-05;null;null;null;null;null;16,6;80,5;43;3;null;
2007-05-06;null;1011,2;17,2;31,2;23,3;17,1;73;37;7,5;1,1;
2007-05-07;null;null;null;null;null;19,3;64;27;4,2;null;
2007-05-08;null;1009,3;19,3;31,9;25,3;21;70,9;48;7,8;1,5;
2007-05-09;null;null;null;null;null;22,8;null;81;4;null;
2007-05-10;null;null;null;null;null;null;null;50;4,4;null;
2007-05-11;null;1019,2;13,7;25,6;22,7;null;57,8;41;6,3;1,7;
2007-05-12;0;1017,6;15,5;29,1;22,2;15,5;69,1;38;5,6;1;
2007-05-13;0;1017,4;18,2;28;22,5;15,3;78;53;6,8;1,3;
2007-05-14;0;1011,2;17,6;27,7;25,1;18,1;64,2;52;9,6;2,6;
2007-05-15;0;1014,8;19,5;24,9;23,3;19,3;79,1;69;5,3;1,4;
2007-05-16;0;1012,4;18,5;30,4;23,4;18;75,9;45;7,2;1,1;
2007-05-17;0;1011,1;18,4;34,2;24,4;17,5;73,6;29;6,3;1;
2007-05-18;0;1012,3;20;31,6;23,7;17,4;80,9;48;7,6;1,2;
2007-05-19;0;1013,9;19,3;26,7;23,4;18;78,1;60;8,4;2;
2007-05-20;25,8;1016,4;19;25;21,6;19,5;85,6;66;10,9;1,3;
2007-05-21;0;1013,3;19,2;28;22,3;18,4;83,8;58;8,1;1,4;
2007-05-22;0;1009;19,5;30,2;22,9;18,3;83;41;13,9;1,1;
2007-05-23;,6;1006,8;19,3;24,5;22,2;18,6;84,1;70;7,2;1,6;
2007-05-24;5,6;1012,1;15,1;20,9;19,3;18,2;77,4;60;9,4;3;
2007-05-25;,2;1017,7;12,1;23,4;18;13,6;69,8;50;8,1;1,9;
2007-05-26;0;1016;13,3;25,1;18;12,1;77,5;39;5,5;,7;
2007-05-27;0;1012,1;15,1;27;19,5;11,8;77,8;46;7,6;1,1;
2007-05-28;,4;1012,4;16,6;25,4;20,3;14,1;80,5;54;7,3;1,3;
2007-05-29;0;1012,2;17;25,8;20,5;14;81,1;51;10,6;1,9;
2007-05-30;,2;1018,7;11,9;20,6;18,1;17,2;67,9;51;10,5;3,3;
2007-05-31;2,2;1020,4;13,8;22,6;18;14,7;77,7;55;7;1,8;
2007-06-01;0;1014,2;14,2;29;20,3;13,3;71,6;40;7,7;1;
2007-06-02;0;1010,1;17,5;27,8;22,7;13,2;73,9;44;10,7;2,2;
2007-06-03;18,8;1011,8;17,9;20,3;19,4;18,7;91,4;81;4,7;,9;
2007-06-04;7;1016,6;12,9;22,7;18,5;14,3;71,7;41;7,8;1,5;
2007-06-05;0;1017,1;12,5;23,8;16,4;10,4;80,7;45;4,7;,6;
2007-06-06;0;1015,4;14,3;26;18,2;10,5;80,6;47;5,2;,7;
2007-06-07;,2;1014,1;15;26,7;18,8;12;81,4;43;3,6;,5;
2007-06-08;0;1013,3;17,1;30;21,4;13;78,5;48;5,8;,7;
2007-06-09;0;1015,3;18,4;27,6;21,7;14,9;83;58;5;,7;
2007-06-10;0;1014;18,6;30,1;22,3;16,4;81,9;49;3,6;,6;
2007-06-11;0;1013,7;17,5;30,3;21,8;15,6;79,6;43;4,3;,4;
2007-06-12;,4;1013,6;16,4;31,3;21,9;15,6;75,3;32;6,4;,8;
2007-06-13;0;1012,1;15,2;31,5;21,6;14,8;72,8;28;3,6;,4;
2007-06-14;,2;1011,4;15;32,6;21,5;14;72,7;23;3,7;,5;
2007-06-15;0;1010,6;16,4;32,7;22,1;14;74,8;31;4,6;,6;
2007-06-16;0;1013,7;17,7;30,3;21,9;15,3;78,8;38;13;1,9;
2007-06-17;1,2;1017;18,7;26,4;21,8;16,7;83,3;61;4,4;1;
2007-06-18;0;1015,7;17,1;31,3;23,6;18,3;69,6;33;7,6;2,3;
2007-06-19;0;1018,9;18,9;26,7;22,4;18,1;81,1;59;6,4;1,2;
2007-06-20;0;1018,8;16,1;28,7;21,6;16,2;75,2;31;5,5;,7;
2007-06-21;,4;1018,4;15,5;29,6;20,6;14,3;76,8;34;8,2;,7;
2007-06-22;0;1016;15;29,1;20,7;14,3;74,3;35;4,9;,6;
2007-06-23;,2;1012,1;14,9;30,4;21,2;14;72,7;30;6,3;,9;
2007-06-24;0;1014,7;14,9;30,7;21,8;13,6;70,4;27;9,3;1,4;
2007-06-25;,2;1021,1;18,1;22,3;20,6;13,7;85,9;76;4,7;,9;
2007-06-26;1,4;1020;17,2;26,6;22,4;18,2;73,6;50;5,4;1,1;
2007-06-27;0;1016,5;16,3;28,2;20,8;15,6;78,1;44;5,4;,6;
2007-06-28;0;1014,6;17,2;27,9;21,8;15,6;76,2;55;12;1,9;
2007-06-29;6,6;1018,2;18,8;22,8;20,9;15,8;87,8;78;4,3;,9;
2007-06-30;8,2;1018,4;18,5;25,6;21,4;19,5;83,9;67;6,5;1;
2007-07-01;0;1020,6;17,2;23,5;20,5;18,1;81,9;67;6,8;1;
2007-07-02;0;1021,2;15,9;24;20,5;17,8;75,4;60;6;1;
2007-07-03;0;1018,9;16;25,9;20,8;18,1;75,1;53;4,7;,7;
2007-07-04;,2;1017,4;15;29,5;20,3;13,8;76;36;4,5;,5;
2007-07-05;0;1017,5;14,4;29,7;20,9;13,8;71,8;32;4,8;,7;
2007-07-06;0;1015,6;15;31,4;22;14;70,1;28;8,1;,9;
2007-07-07;0;1013,6;12,6;30,5;22,5;14,9;59,9;25;8,4;1,5;
2007-07-08;0;1012,6;12,8;32,1;22,9;15,1;57,7;27;9,7;1,4;
2007-07-09;0;1015;16,4;27,9;20,4;14,1;79,1;54;6;1;
2007-07-10;0;1012,4;16,1;32,3;22,4;14,1;74,1;27;9,9;1;
2007-07-11;0;1014;16,9;25,7;20,6;15,3;80,2;50;16,1;2,3;
2007-07-12;3,8;1019,6;17,4;20,6;19;16,3;90,4;81;4,9;1;
2007-07-13;,8;1016,5;17,2;28,2;21,5;17,6;78,7;44;4,8;,8;
2007-07-14;,4;1012,5;15,3;31,3;22;15,6;71,8;26;6;,6;
2007-07-15;0;1011,6;15,9;31,4;21,6;15,4;72,9;33;12,9;1,4;
2007-07-16;0;1014,6;17,2;24,5;20;16,2;84,5;64;6,2;1;
2007-07-17;15,4;1013,3;18;27,2;21,2;17;82,8;55;4,1;1;
2007-07-18;0;1008,9;17,2;24,7;21,2;18,1;78,8;53;13,1;2,2;
2007-07-19;,4;1013,9;13,5;22,1;18,8;16,9;72,3;55;8,1;1,9;
2007-07-20;0;1015,2;12,1;25,3;17;10,5;76,4;42;5,9;,8;
2007-07-21;,4;1013,4;15;29,3;19,6;10,5;77,7;40;4,5;,6;
2007-07-22;0;1008,2;13,7;33,7;23,6;12,3;63;23;10,6;1,5;
2007-07-23;0;1006,7;15,9;31,2;26,5;13,7;54;29;12,9;3,2;
2007-07-24;1,4;1012,9;18,7;23;20,5;19;89,5;78;7,9;2,4;
2007-07-25;9,8;1009,2;19,1;26,5;21,8;19;85;61;14,5;2,2;
2007-07-26;,2;1019;12,4;21,9;18,9;18,2;66,1;57;11;2,3;
2007-07-27;0;1020,3;12,9;18,6;17,2;16;75,8;65;6,7;1;
2007-07-28;,2;1022;14,9;17;16,4;16;90,8;84;9,9;3,4;
2007-07-29;5,4;1025,4;12,2;18,1;15,6;14;80,6;60;10,6;3,7;
2007-07-30;,2;1024,3;11;20,8;15,3;10,1;77,1;47;5,1;1;
2007-07-31;0;1019,2;10,5;24,4;16;8,7;74,3;34;5,9;,7;
2007-08-01;0;1017;13,1;27,3;18,6;8,7;74,5;36;4,5;,6;
2007-08-02;0;1016,9;13,1;29,4;19,7;11,5;71,3;27;4,3;,6;
2007-08-03;0;1018,6;15,9;24,4;19,4;12,3;80,7;62;6,9;1,7;
2007-08-04;0;1016,6;15,1;29,7;21,8;15,3;70,5;31;8,9;1,2;
2007-08-05;0;1017,9;15,5;22,4;19,1;15,4;80,3;66;9,8;2,2;
2007-08-06;2,2;1018,8;17,9;24,4;20,4;15,5;86,4;67;4,9;1;
2007-08-07;0;1014,2;14,6;31,3;22,4;14,4;68,1;27;7,6;1,2;
2007-08-08;0;1017,2;15,9;25,7;21,2;14,4;72,9;51;10,7;2,7;
2007-08-09;0;1018,8;16,9;28,3;22,1;16,8;74,8;43;5,8;1,1;
2007-08-10;0;1017,2;15,5;30,5;22,6;15,6;68,6;31;6,9;1,2;
2007-08-11;0;1018;15,3;32,4;22,7;15,3;67,4;26;10,9;2,3;
2007-08-12;0;1022,4;17,1;24;20,6;16,5;80,9;67;8,8;3;
2007-08-13;0;1020,9;17;26,9;21,6;16,1;77;52;6,5;1,3;
2007-08-14;0;1019,2;15,2;29,6;23,1;15;65,3;36;7,3;1,6;
2007-08-15;0;1018,9;15,8;29,3;22,4;14,7;68,7;38;6,5;1,4;
2007-08-16;0;1018,5;13,7;30;21,8;14,2;65,6;29;6,3;1;
2007-08-17;0;1018,7;15,7;25,2;20,1;14,2;77,1;56;8,5;1,8;
2007-08-18;0;1017,4;16,3;27,7;21,7;14,4;72,3;46;5,9;1,3;
2007-08-19;0;1017,7;17,4;26,7;21,6;19,1;77,9;53;6,9;2,1;
2007-08-20;0;1014,3;13,5;32,2;22,3;14,3;66,1;21;12,2;1,7;
2007-08-21;4;1019,1;15,3;20,7;19,7;14,3;76,2;66;8,8;1,6;
2007-08-22;0;1020;14,7;20,3;18,8;17,4;77,2;68;4;1,3;
2007-08-23;0;1016,3;14,4;26,8;21,4;15,6;66;45;5,8;1,5;
2007-08-24;0;1011,6;12,7;32,7;21,1;12,3;65,7;24;4,9;,8;
2007-08-25;0;1009,4;14,4;34,9;22,5;12;66,7;18;7,4;,9;
2007-08-26;0;1007,9;14,2;36,1;23,8;13,8;64,1;17;6,1;1;
2007-08-27;0;1009,1;16;29,8;22,9;13,9;66,7;35;11,2;2,6;
2007-08-28;,4;1016,9;18,3;22;20,6;16,4;86,6;78;5,3;1,4;
2007-08-29;2,6;1020,3;16,9;21,6;19,8;18;83,4;73;4,7;1,1;
2007-08-30;1,6;1021,7;18,3;22,9;20,8;17,9;86;73;7,5;1,4;
2007-08-31;0;1020;17,6;27,9;23,2;19,1;71,9;50;6,7;1,9;
2007-09-01;0;1016,3;16,9;33,3;23,7;16,8;70,5;30;6,9;1,3;
2007-09-02;0;1017,9;18,5;25,9;21,8;16,7;82,1;63;6,8;1,9;
2007-09-03;0;1019,4;18,8;29,1;23,5;20,2;76;55;5,9;1,6;
2007-09-04;0;1020,8;17,9;30,8;24,8;18,5;67,6;40;10,3;2,3;
2007-09-05;2;1020,9;16,9;30,4;24,2;16,6;66,5;40;8,6;2;
2007-09-06;0;1019,2;16,9;32,5;24,6;16,6;65,7;31;7;1,3;
2007-09-07;0;1017,6;17,6;30,9;23,5;17,2;72;37;8,1;1,2;
2007-09-08;0;1016,8;17,4;29,7;23,6;17,5;70,9;38;7,1;1,5;
2007-09-09;0;1016,6;17;29,1;23,3;17,6;70,1;39;7,2;1,5;
2007-09-10;0;1016,8;15,7;31;23,5;16,2;65;32;7,5;1,6;
2007-09-11;0;1017,1;14,9;29,7;23,2;15,6;62,6;35;6,8;1,7;
2007-09-12;0;1017;13,9;31,6;24;15,3;57,6;23;7,1;1,7;
2007-09-13;0;1016,1;15,8;31,5;24,4;15,3;61,7;30;7,3;1,9;
2007-09-14;0;1013,7;14,5;33,3;24,6;15,8;58,7;20;7,5;1,5;
2007-09-15;0;1011,3;14,8;34,4;24,5;15,7;61;23;7,5;1,6;
2007-09-16;0;1011,8;17,9;28,5;23;17;74,1;53;7,9;2;
2007-09-17;0;1016,4;17,6;25,1;21,6;17,9;78,7;61;7,8;2,1;
2007-09-18;,4;1017,7;13,7;26,7;22,1;19,2;60,1;42;8,5;2,4;
2007-09-19;0;1013,6;13,5;30,4;22,1;14,5;61;35;6,1;1;
2007-09-20;0;1011,1;16,8;32,3;23,8;14,4;67,4;34;6;1,1;
2007-09-21;0;1012,4;17,8;30,4;23,2;17,2;73,1;48;15;2,3;
2007-09-22;0;1012,2;17,2;32,8;25,3;17,9;63,4;37;7,7;1,6;
2007-09-23;0;1008;16,2;36,2;26,4;18;59,2;22;5,6;1,1;
2007-09-24;0;1009,2;17,5;34,9;24,1;18;70,9;20;16,9;2,6;
2007-09-25;,4;1020,5;13,6;20,9;18,9;17,5;72,2;50;7,2;2;
2007-09-26;,2;1022,5;13,3;23,3;19,7;17,2;67;48;7,3;1,3;
2007-09-27;0;1019;14,9;29,6;23;19,3;62;38;7,1;2;
2007-09-28;0;1014,9;16,8;33,8;24,1;18,2;67,7;31;13,6;2,1;
2007-09-29;14,6;1018,9;18,8;22,4;21,2;20,3;85,9;79;6,9;1,8;
2007-09-30;2,4;1021,4;14,5;25;20,9;16,8;67,9;47;7,7;1,6;
2007-10-01;0;1021,3;12;27,1;21,9;19,5;54,5;32;10,4;2,6;
2007-10-02;0;1019,9;12,9;27,3;21,6;15,5;59,2;33;8,4;1,7;
2007-10-03;0;1017,6;13,8;26,6;21,8;16,2;61,6;45;8,6;1,8;
2007-10-04;0;1015,2;13,7;28,6;22,9;19,3;57,2;39;7,6;1,9;
2007-10-05;0;1013,2;14,7;30,5;23,2;15,7;61,2;35;7,8;1,7;
2007-10-06;0;1011,2;15,5;32,8;24,2;17;62,9;28;7,1;1,4;
2007-10-07;0;1011;16,4;32,5;24;18,1;65;35;9;1,7;
2007-10-08;0;1015,1;17,6;27,3;23;19,4;72,2;55;6,4;1,8;
2007-10-09;0;1015,3;16,7;31,9;25,4;21,5;60,3;35;6,8;2,1;
2007-10-10;0;1011,9;14,7;35,2;25,9;17;55,7;21;9,9;1,6;
2007-10-11;0;1009,5;16,6;30,7;23,6;17,2;66,6;36;8,4;2,1;
2007-10-12;0;1007,6;16;35,6;25,8;18;60,7;22;8,1;1,8;
2007-10-13;0;1005,8;18;30,9;25,4;19,6;65,5;41;9,8;1,5;
2007-10-14;0;1011,2;18,9;30,1;24,7;21,1;71;51;9,8;2,8;
2007-10-15;0;1013,5;19,5;30,9;24,4;22,4;74,5;49;8,9;2,4;
2007-10-16;0;1010,2;18,8;35,6;27,1;20,1;64,7;32;8,6;1,9;
2007-10-17;0;1008,1;18,7;30,9;25,3;21,4;67,8;48;14,6;3,3;
2007-10-18;1;1012;18,5;23,8;22,3;20,7;79,7;65;6;1,4;
2007-10-19;,6;1012;18,3;25,5;21,5;20,2;82,4;60;6,6;1,1;
2007-10-20;11;1010,4;19,6;30,6;23,9;20;78,5;50;6,7;1,1;
2007-10-21;,2;1007,6;19,4;37,2;27,6;21,4;64,8;33;17,2;2,1;
2007-10-22;0;1012,4;18,9;28,9;25,3;22,5;68,4;49;12,3;2,8;
2007-10-23;5,8;1016,4;20,3;24,7;23;21,8;85,1;75;6,9;1,1;
2007-10-24;29,8;1016,6;20,2;23,2;21,6;20,8;92,4;81;7,3;1,3;
2007-10-25;74,4;1013,8;20,4;23,7;21,8;20,9;91,5;82;3,8;,4;
2007-10-26;8;1009,1;20;33,2;25,2;20,8;75,9;40;7,7;1,2;
2007-10-27;26,4;1007,7;20,5;33,2;26,3;21,7;73;39;8,4;1,5;
2007-10-28;0;1007,4;19;34,6;27,2;22,1;66;24;8,2;1,1;
2007-10-29;0;1006,9;20,4;36,1;28,1;22,1;66,5;32;9;1,4;
2007-10-30;0;1007;21,4;31,5;26,9;24,1;72,5;56;14,7;2,6;
2007-10-31;0;1005,3;21;37;27,4;23,6;70;37;10,3;1,9;
2007-11-01;0;1000,7;19,1;37,8;30,9;25,2;52,1;30;18,5;2,2;
2007-11-02;1,6;1004,2;21;33,5;28;23,8;67,7;43;18,5;2;
2007-11-03;1;1004;21,3;37,5;28,2;24,7;68,4;34;11,1;1,9;
2007-11-04;16,2;1006,6;21,8;29,6;24,8;23,9;84;62;11,3;2;
2007-11-05;24,8;1012,6;19,6;23;21,4;20,5;89,5;82;7,6;1,4;
2007-11-06;6,2;1013,3;19,9;24,5;22,3;20,4;86,7;79;8,4;,9;
2007-11-07;2,8;1011,4;21,1;29,6;24,7;22;81,3;56;6,1;1,3;
2007-11-08;0;1009,2;20,9;29,6;24,8;21,1;79,9;59;6,8;1,1;
2007-11-09;0;1004,8;20,3;34;27,5;22,7;68;38;11,5;1,6;
2007-11-10;,6;1001,8;19;33;28,8;24,7;56,5;40;18,1;2,3;
2007-11-11;,8;1004;20,3;32,5;27,7;24;65,1;42;10,2;2,1;
2007-11-12;17,6;1012,3;19,8;25,5;21,9;21,7;88,1;72;11,4;1,7;
2007-11-13;23,2;1015,1;17,8;24,3;20,8;18,1;83,3;68;5,7;1,6;
2007-11-14;0;1009,2;19,9;33;25,8;20,1;72,4;41;5,4;1;
2007-11-15;0;1011;20,2;26,9;23,4;22,3;82,3;68;11,8;2,7;
2007-11-16;null;null;null;null;null;null;null;null;null;null;
2007-11-17;null;null;null;null;null;null;null;null;null;null;
2007-11-18;null;null;null;null;null;null;null;null;null;null;
2007-11-19;null;null;null;null;null;null;null;55;9,5;null;
2007-11-20;null;1008,5;18,6;28,4;25;23,1;68,3;51;11;3,4;
2007-11-21;0;1014,6;18,3;27,7;23,5;20,4;74;51;8,8;1,9;
2007-11-22;0;1015,8;15;25,6;21,4;15,8;68,3;49;9,2;1,7;
2007-11-23;0;1012,5;14,7;27,5;21,6;15,5;67,2;40;8,3;1,4;
2007-11-24;0;1007,7;18,5;32,8;25,9;18,9;65,4;40;7,8;1,5;
2007-11-25;0;1005,4;20,1;34,1;26,6;22,2;69,4;38;9,6;2,2;
2007-11-26;,6;1006,5;20,7;29,4;25,3;21,6;76,3;59;8,8;1,7;
2007-11-27;0;1006,8;20,5;27,1;24,2;23,3;80,3;65;8,9;2,3;
2007-11-28;1,4;1009,3;16,6;26,3;22,9;20,7;68,8;51;9,3;2,2;
2007-11-29;0;1010,4;15,5;24,5;21,1;16,8;71,3;54;7,5;1,4;
2007-11-30;0;1011,3;16,8;26,6;22,9;19;69;52;8;1,3;
2007-12-01;0;1011,4;17,8;28,7;23,3;19,3;71,8;49;9,2;1,6;
2007-12-02;0;1011,4;19,8;28,7;23,7;21;79,2;60;9,1;1,5;
2007-12-03;0;1009,9;21;29,2;24,9;22,7;79,3;63;8;1,4;
2007-12-04;0;1008,2;21,1;32,3;26,4;22,1;73,5;50;7,2;1,3;
2007-12-05;0;1006,8;21,9;33,9;27,4;22,5;73,1;45;7,7;1,2;
2007-12-06;0;1003,9;21,4;36,9;29,3;24,1;64,7;35;10,7;1,5;
2007-12-07;5,8;1005,5;22,3;29,4;24,4;23,8;88;66;11,9;1,2;
2007-12-08;8;1006,8;22,1;31,5;26,4;22,9;78,5;57;9,3;1,5;
2007-12-09;0;1006,6;22,5;34,2;28,4;24,1;72,1;46;8,2;1,4;
2007-12-10;0;1007,9;22,8;35,2;29,3;25,3;69,6;44;7,2;2,1;
2007-12-11;0;1006,9;19,4;37,7;30;24;58;27;17,6;2,5;
2007-12-12;,8;1007;21,4;32,2;27,5;24,3;70,3;49;12,9;2,5;
2007-12-13;67,6;1010,9;20,9;23,7;22,5;21,3;90,6;85;8;1,6;
2007-12-14;30,2;1009,4;21;25,3;22,9;21,9;89,5;78;7,6;1,8;
2007-12-15;29;1007,2;20,9;28,9;24,7;21,6;80,3;61;8,7;2,2;
2007-12-16;0;1006,9;20;30,7;24,8;20,4;75,8;50;11;1,6;
2007-12-17;0;1009,5;19,5;28,8;24,8;20,3;73,3;58;10,7;1,8;
2007-12-18;0;1010,1;18,5;29,3;25,2;20,1;67,6;48;8,7;1,7;
2007-12-19;0;1005,7;19,9;30,6;25,8;21,8;70,9;52;4,3;1;
2007-12-20;31,8;1005,1;20,9;26,5;23,7;22,2;84,7;73;12,4;3,3;
2007-12-21;,8;1007,1;21,1;27,8;24;22;83,9;65;6;,8;
2007-12-22;,4;1008,9;21,4;28,3;24,6;23,1;82,8;66;6,2;,9;
2007-12-23;4,6;1010,4;21,7;29;24,1;22,4;87,1;58;5,6;,9;
2007-12-24;7,8;1011,2;21,7;30;24,8;21,4;83,9;59;4,3;,7;
2007-12-25;1,4;1009,9;21,4;31,8;26,9;22,8;73,8;50;5,2;1;
2007-12-26;0;1010,1;20,1;34,9;28,1;21,9;65,1;34;7,3;1,6;
2007-12-27;0;1008,7;19,8;36,7;28,9;21,7;62,9;28;8,1;1,3;
2007-12-28;0;1008,3;20,9;36,7;29,4;23,7;63,2;28;9,2;1,3;
2007-12-29;0;1007,8;20,3;37,6;29,8;22,6;60,7;24;7,9;1,3;
2007-12-30;0;1006,3;19,3;38,1;30,1;22,7;57,4;24;6,5;1,4;
2007-12-31;0;1006,1;21,8;35,3;29,6;23,8;65,4;34;8,8;1,5;
2008-01-01;0;1008,5;22,5;32,8;28,2;23,5;72,3;54;9,2;1,7;
2008-01-02;0;1009,7;21;33,2;27,5;23,4;69,3;45;8,8;1,2;
2008-01-03;0;1010,2;19,5;36,3;29;22,2;60,9;30;7,4;1,3;
2008-01-04;0;1009,5;19,1;37,9;30,1;22,7;56,2;27;6,9;1,3;
2008-01-05;0;1007,7;21,2;31,9;28,3;26,3;66,5;45;15,1;2,6;
2008-01-06;12,6;1007,7;21,8;28,2;24,6;22,8;85,1;66;6,5;1,3;
2008-01-07;5,6;1009,1;20,7;26,4;23,9;21;82,5;66;4,7;,7;
2008-01-08;6,2;1008;19,7;30,5;25,2;21,3;72,9;50;8,9;1,5;
2008-01-09;,2;1006,4;20,4;30;25,6;21,2;73,7;55;9;1,5;
2008-01-10;0;1005,6;20,7;32,2;26,4;21;72,8;51;7,9;1,3;
2008-01-11;0;1005,5;20,4;36,6;28,7;22,6;63,7;31;11,4;2;
2008-01-12;9;1006,9;21;34,9;28,6;23,8;65;39;8,5;1,7;
2008-01-13;29,6;1009,6;22,4;30,7;26,2;22;80,4;61;9;,8;
2008-01-14;8,8;1010,8;19,8;33,2;27,6;24,2;63,7;41;7,3;1,5;
2008-01-15;0;1010,3;19,1;31;25,9;21,4;67,5;44;18,2;1,6;
2008-01-16;0;1007,4;18,5;34,3;27,3;20,8;62,7;31;9,7;1,5;
2008-01-17;0;1005,7;19,2;36,3;28,1;22,9;61,3;32;12,6;2,1;
2008-01-18;7,2;1006,8;20,8;35;27,8;23,1;67,5;39;10,9;2,1;
2008-01-19;,2;1004,4;21,4;37,1;29,5;24,1;64,8;34;14,5;2,3;
2008-01-20;1,2;1005,3;22,3;32,6;26,9;24,6;77,4;49;9,6;2,1;
2008-01-21;43,2;1010,7;19,9;24,5;21,9;21,3;88,3;75;7;1,7;
2008-01-22;15,6;1014,2;18,3;23,9;20,7;18,8;86,2;63;4,6;,5;
2008-01-23;3,8;1014,9;18,8;23,9;20,9;19,2;88,1;72;5,4;,5;
2008-01-24;7;1014,5;19,4;28,2;23,5;20,5;78,8;54;7,9;1,1;
2008-01-25;0;1012,8;19,5;27,8;24;22;77,1;57;8,1;1,2;
2008-01-26;,2;1012,5;20;24,3;21,9;20,7;88,7;74;6,2;,8;
2008-01-27;7,6;1013,2;19,5;25,3;22,6;20,3;83,1;69;6,1;,8;
2008-01-28;4,4;1013,2;19,7;25,1;22,4;20,1;84,7;73;5,5;,9;
2008-01-29;0;1010,1;19,7;25,6;22,2;21;86;73;10;1,3;
2008-01-30;24;1004;19,9;27,7;23;19,8;83,5;68;5,5;1,3;
2008-01-31;0;1001,2;21,1;29,3;24,8;21,7;80,6;63;7,6;1,9;
2008-02-01;1,4;1001,8;21,4;32,1;25,8;21;78,1;53;9,9;1,5;
2008-02-02;1,4;1002,4;22,7;37,5;27,7;22,2;76,9;37;10,1;1,3;
2008-02-03;17,2;1005,7;22;27,2;24,9;23,1;84,2;66;11,7;2;
2008-02-04;25,4;1010,4;21,1;25,9;22,9;21,7;89,6;76;9;,9;
2008-02-05;10,4;1013;20,3;26,6;23,4;21,3;83;65;5,8;,7;
2008-02-06;6;1014,1;20,9;24,3;22,8;21,8;89;80;6,6;1,1;
2008-02-07;10;1012,9;20,9;29,2;24,5;21,2;80,8;61;5,8;1;
2008-02-08;10,8;1011,1;21,5;31,6;25,2;22,1;81,2;49;10,6;1,4;
2008-02-09;,8;1009;21,8;32,7;26;21,4;79,3;51;5,9;1,2;
