Nome: JOACABA
Codigo Estacao: A841
Latitude: -27.16916666
Longitude: -51.55888888
Altitude: 767.63
Situacao: Operante
Data Inicial: 2007-09-19
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-10-20;null;null;null;null;null;null;null;null;null;null;
2007-10-21;null;null;null;null;null;null;null;null;null;null;
2007-10-22;null;null;null;null;null;null;null;null;null;null;
2007-10-23;null;null;null;null;null;null;null;null;null;null;
2007-10-24;null;null;null;null;null;null;null;null;null;null;
2007-10-25;null;null;null;null;null;null;null;null;null;null;
2007-10-26;null;null;null;null;null;null;null;null;null;null;
2007-10-27;null;null;null;null;null;null;null;null;null;null;
2007-10-28;null;null;null;null;null;null;null;null;null;null;
2007-10-29;null;null;null;null;null;null;null;null;null;null;
2007-10-30;null;null;null;null;null;null;null;null;null;null;
2007-10-31;null;null;null;null;null;null;null;null;null;null;
2007-11-01;null;918,6;17,5;25,6;20,1;null;85,6;65;25;2,1;
2007-11-02;65,2;920,3;16,4;19;17;15,2;96,1;84;7,7;1,4;
2007-11-03;16,4;920,5;14,2;23,6;17,7;14;81,9;46;12,7;3;
2007-11-04;0;924,2;10,1;23,4;16,9;10,4;66,6;37;16,1;3,3;
2007-11-05;0;926,9;7,2;24,7;14,7;5,3;63,4;37;8,9;2,1;
2007-11-06;0;928,3;11,3;26,4;18,3;11,5;68,3;29;6,3;2,2;
2007-11-07;0;927;13,3;29,9;21,3;14,9;64;30;11;3,1;
2007-11-08;0;923,8;15,3;30,9;23;17,3;65,1;30;9,1;3,1;
2007-11-09;14,8;918;16,5;24,4;19,1;16,1;85,8;56;12,3;2,3;
2007-11-10;16;914,9;15,3;27;18,7;14,3;81,6;56;21,2;3,6;
2007-11-11;20;923,2;11,8;22,3;17;14;75,3;37;11,1;3,3;
2007-11-12;0;928,9;5;23,7;null;5,6;61,5;14;6,4;2;
2007-11-13;null;null;null;null;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;null;null;null;null;
2007-11-16;null;null;null;null;null;null;null;55;12,6;null;
2007-11-17;null;930,6;13,8;23,7;18,8;14,9;73,2;61;14,3;6,3;
2007-11-18;0;926,2;15,9;21,2;18,5;16,8;84,6;73;12,4;4;
2007-11-19;8,6;924;15,4;27,1;19,3;13,2;81,1;43;8,5;1,9;
2007-11-20;0;925,9;13;28,3;21,2;14;64,8;21;9,1;2,2;
2007-11-21;0;929,7;12,4;28,9;21,8;15,8;59,1;27;8,4;2,8;
2007-11-22;0;929;9,4;27;20,2;12,5;51,5;31;12,6;4,6;
2007-11-23;0;926,1;11,2;28,8;19,8;12,5;59,8;32;11,5;4;
2007-11-24;0;922,8;14,8;27;19,7;15,6;74,7;45;8,8;2,4;
2007-11-25;4,4;922,3;17,5;27,2;20,5;17;84,8;54;8,7;2,2;
2007-11-26;0;924;14,9;26,4;20,5;17,2;74,4;36;7,8;1,9;
2007-11-27;0;924;12,1;27,9;19,9;12,4;63,9;32;6,9;1,6;
2007-11-28;0;924,2;11,3;29,3;20,8;14,1;58,2;22;7,3;2,5;
2007-11-29;0;924,6;10,9;30,6;21,9;16;55;17;10,4;3,1;
2007-11-30;0;925,2;12,6;31,3;22,1;14,3;59;25;13,5;3,2;
2007-12-01;0;925,5;13,7;31,6;23;16,3;60,6;23;10,2;3,4;
2007-12-02;0;925,5;14,9;33,2;24,2;16,4;60,5;24;11,8;3,8;
2007-12-03;0;924,8;16,8;32,8;24,2;19;65,4;31;9,5;2,6;
2007-12-04;0;922,6;17,7;33,3;22,8;18,9;74,8;30;11,2;3,7;
2007-12-05;8,4;923,4;18,4;21,9;19,4;18,4;94,2;81;10,3;2,1;
2007-12-06;53;921,9;17;26,5;19,8;16,4;85,3;57;6,9;1,7;
2007-12-07;1,6;922,1;15,5;28,5;21;14,2;74,1;41;10,3;2,5;
2007-12-08;0;922;15;29,8;22,5;15,7;66,2;27;10,4;2,8;
2007-12-09;0;924,1;12,8;31;22,9;14,8;57,4;24;7,1;2,1;
2007-12-10;0;923,8;16,8;32;23,9;19,5;65,5;41;12,2;3,8;
2007-12-11;38,4;924,4;19;26,1;21,7;18,8;85,5;60;12,9;2,2;
2007-12-12;,2;926,1;16,3;29,2;22;17,1;72,3;42;5,8;2;
2007-12-13;0;927,1;12,1;28,1;21;15,5;59,7;25;12;4,9;
2007-12-14;0;926;10,6;28,1;19,7;12;59,1;27;10,9;3,9;
2007-12-15;0;924;12,9;30,3;21,4;14,1;63,1;24;7,9;2,8;
2007-12-16;0;923,6;14,5;30,7;22,5;16,2;62,6;33;7,2;2,1;
2007-12-17;0;925,4;16,4;26,9;22,2;19;70,3;51;11,5;4;
2007-12-18;0;925,6;15,7;27;19,7;17,9;78,7;51;12,5;3,9;
2007-12-19;15,2;923,2;14,5;26,9;19,7;14,9;75;38;7,3;1,9;
2007-12-20;0;923;12,3;27,8;20;13;66,3;23;7,3;2,1;
2007-12-21;0;923,7;13,9;29,1;21,2;15,3;66,1;27;8,1;2,6;
2007-12-22;0;924,8;13,1;31,1;22,9;15,1;58,8;24;9,8;2,8;
2007-12-23;0;925,2;14,7;29,8;22,5;16,9;63,5;34;17,2;3,4;
2007-12-24;,2;926,1;15,7;31,8;21,1;15,9;73,3;34;11,7;3,7;
2007-12-25;0;925;16,9;30;20,7;17,1;81,2;42;15,5;2,8;
2007-12-26;2,4;924,8;17,4;28,9;22,3;16,7;76,3;46;10;2,9;
2007-12-27;0;924,9;18,5;28;21,7;17,9;83,5;53;14,6;1,9;
2007-12-28;5,4;924,9;18,9;30,1;22,2;18,1;83,2;48;10,6;2,5;
2007-12-29;1,4;925,1;19,8;27,3;21,6;19,2;89,8;60;12,4;2;
2007-12-30;5,6;924,2;18,2;24,7;20,5;18,6;87,5;69;10,2;2,5;
2007-12-31;1,4;924,7;17,8;30,8;22,7;17,2;77,3;40;6,8;1,6;
2008-01-01;0;925,6;18,4;28,6;21,2;18,2;84,8;57;17,4;3,2;
2008-01-02;15,8;925,2;16,9;30,3;21,9;16,6;75,4;43;13,7;2,4;
2008-01-03;0;926;18,6;29,5;21,2;17,3;86;53;15,5;2,6;
2008-01-04;19,6;926,7;19,8;26,1;21,1;18,2;92,4;65;9,2;1,2;
2008-01-05;24,8;926,5;17,9;28,2;22;18,1;80;46;8;1,3;
2008-01-06;0;925,1;15,1;29,6;22,3;15,5;67,8;33;9,6;2;
2008-01-07;1,2;924,4;15,6;29,5;22;16;70,3;32;9,7;2,8;
2008-01-08;0;923,4;15,2;30,6;23,1;16,3;66;22;7,8;2,5;
2008-01-09;0;922,3;13,4;31,1;23;15,5;60,9;15;7,2;2,2;
2008-01-10;0;920,9;16,4;32,2;24;18,3;64,8;30;9,6;3,2;
2008-01-11;0;922,5;18,6;31,3;21,9;18,4;83,2;43;20,4;2,7;
2008-01-12;2;926;18,2;25,8;21,3;18,1;83,2;64;8,1;2,1;
2008-01-13;0;927,9;16,5;26,4;21,3;17,4;74,7;58;11,3;4,8;
2008-01-14;0;928,4;17,3;29,4;22,9;18,5;71,5;46;9,4;3,1;
2008-01-15;0;926,3;16;29,1;22,8;16,5;67,5;42;10,6;3,5;
2008-01-16;0;922,8;17,1;30,7;23,7;18,1;68,4;41;10,2;3,5;
2008-01-17;2,8;921,7;19,5;29,2;23,2;20;80,8;54;10,1;2;
2008-01-18;,4;921,4;19,1;31,7;23,3;18,2;79,5;44;10,5;3;
2008-01-19;30,6;921;19;24,4;19,6;18,6;96,2;74;11,7;2;
2008-01-20;24,4;924,7;15,2;25,3;19,4;15;77,8;54;6,6;1,5;
2008-01-21;0;926,8;14,9;24,6;19,6;15,9;75;58;8,9;3,4;
2008-01-22;0;928,5;13,5;24,5;19,6;16,7;68,5;53;12;5,6;
2008-01-23;0;929,7;14;24,9;18,6;13,9;75,5;56;13,5;4,5;
2008-01-24;0;930;14,1;25;19,5;16;71,3;54;13,6;4,5;
2008-01-25;0;928,5;15,3;25,2;20,6;17,7;71,9;57;11,1;4,5;
2008-01-26;0;928,2;14,7;23,5;19,7;17,4;73,2;58;11;5;
2008-01-27;0;928,2;13,8;23,3;19,2;16,1;71,1;57;14,2;5,5;
2008-01-28;0;927,5;13,4;24,8;19,6;15,1;68;56;15;5,3;
2008-01-29;0;924,9;15,5;26,1;20,1;16,9;75,7;54;11,4;4,2;
2008-01-30;0;921,5;16,4;24,3;19,5;17,4;83,2;59;9,8;3;
2008-01-31;41,2;919,5;16,2;25,1;19;15,2;84,9;60;9,1;2,7;
2008-02-01;2,2;919,1;16,4;27,9;21,3;16,2;75,7;49;8,4;2,9;
2008-02-02;9,6;920;16,6;26,5;19,5;14,7;84,8;54;14,5;3,2;
2008-02-03;1;924;16,3;26,8;20,3;16,4;79,5;49;8,3;2,8;
2008-02-04;0;927,3;11,9;26,6;19;11,7;66,9;34;8;1,6;
2008-02-05;0;927,8;13,8;29,5;21;14,1;66,7;34;7;2,5;
2008-02-06;0;928,5;11,4;29,5;21,5;14,3;57,3;24;9,7;3,6;
2008-02-07;0;927,8;14,2;29,6;22,1;15,3;64,2;30;9,1;2,9;
2008-02-08;0;927;16,5;29,3;21,8;16,3;74;41;8,4;3;
2008-02-09;0;924,2;16,7;30,6;20,7;16,8;79,1;43;17,8;3,7;
2008-02-10;1,4;922,4;18,7;23,6;20,5;18,4;89,5;72;6,5;1,4;
2008-02-11;1,6;923,9;18,2;24;19,7;17,7;91,3;72;11,7;1,7;
2008-02-12;9,8;925,1;16;26,7;20;16,3;79;45;11;2,4;
2008-02-13;0;926;14,1;27,8;19,9;13,1;73,1;38;9,4;2,5;
2008-02-14;0;927,1;13,2;30,1;20,9;12,9;66,2;33;9;2,3;
2008-02-15;0;926,9;16,5;31;22,3;16,1;72;40;16;2,7;
2008-02-16;,8;926;17,1;27,2;19,4;15,7;87,3;57;17,4;2,7;
2008-02-17;8,8;926;17,8;30,8;21,6;16,5;81,3;44;15,2;2,7;
2008-02-18;10;927,7;15,8;30,4;21,8;15,9;74;29;8,5;2;
2008-02-19;0;927,7;17;27,8;20,5;16,8;80,8;53;17,4;2,9;
2008-02-20;8,2;924,1;18,3;28,1;21,1;17,5;84,8;59;17,9;3;
2008-02-21;2,8;923,6;17,3;28,8;21,1;16,7;82;42;8;1,4;
2008-02-22;0;924,9;15,4;30,9;21,8;14,2;70,8;34;8,6;2,4;
2008-02-23;0;926,7;18,2;26;21,7;18,8;80,8;59;6,4;2,1;
2008-02-24;3,8;926,9;17,3;29,3;21,5;16,9;79;48;8,5;2,5;
2008-02-25;0;926,2;16;28;21,7;16,5;72,6;44;8,5;3;
2008-02-26;0;926,6;16,2;27,5;21,6;17,7;72,8;48;11,1;3,9;
2008-02-27;0;927,1;17;24,4;20,4;18,1;81,1;63;11,5;3,9;
2008-02-28;,8;924,6;16,3;24,5;21;18,8;74,9;61;12,8;4,7;
2008-02-29;10,6;919,5;16,3;21,6;18,1;16,1;89,4;71;12,7;4,5;
2008-03-01;20;917,2;17,2;25;19,3;15,2;88,4;65;10,6;2,8;
2008-03-02;18,6;917,4;17,3;24,9;19,5;16;87,8;67;12,6;2,8;
2008-03-03;6,4;920,9;17,3;25,8;20,2;17,4;84,3;65;13;3,6;
2008-03-04;0;923,6;15,4;26,4;20,1;14,2;76,3;48;12,5;3;
2008-03-05;0;924,1;15,6;26,5;20;14,8;77,1;55;9,4;1,8;
2008-03-06;0;924,3;13,3;27,6;19,2;12,2;71,5;40;8,8;2,2;
2008-03-07;0;926;14,8;29,9;20,2;12,9;73;47;7,6;1,9;
2008-03-08;0;927,2;17,5;29,8;23,1;18,6;71,7;51;10;2,8;
2008-03-09;0;927,8;17,7;30,5;24;18,8;70,5;41;7,6;2,9;
2008-03-10;0;926,3;17,7;26,8;21,1;19;81,3;55;12,3;2,3;
2008-03-11;8;923,7;19,9;26,9;22;18,6;88,8;75;7,1;1,5;
2008-03-12;1,2;924,7;18,6;23,5;20,6;19,1;88,4;77;6;1,6;
2008-03-13;1;925,8;17,5;26;20,6;17,8;83,9;63;9,1;1,6;
2008-03-14;0;927,4;13,2;25,6;18,8;14;71,3;48;5,9;1,3;
2008-03-15;0;929,4;12,9;24,9;18,4;13,4;71,9;50;9,2;3,1;
2008-03-16;0;930,9;13,5;25,7;19,5;15,6;70;47;9,4;2,9;
2008-03-17;0;930,7;14,1;26,2;19,5;13,4;72,2;50;9,8;3,1;
2008-03-18;0;929,9;15,5;27,8;20,7;15,4;73,3;52;10,2;2,9;
2008-03-19;0;928,5;17;26,8;21,3;18,1;77;57;9,7;3,2;
2008-03-20;2,4;928,9;17,7;25,5;20,8;18,4;82,6;73;8,5;2,5;
2008-03-21;1,2;927,9;17,5;26,9;20,1;16,2;85,5;72;20,3;2,2;
2008-03-22;9,2;926,4;17;28,9;20,5;15,3;81,9;56;15,6;2,3;
2008-03-23;6,2;927,3;17,5;27,9;20,4;16,9;84;64;10,6;1,8;
2008-03-24;0;928,4;16,9;27,9;21,3;17,4;76,6;57;9;2,5;
2008-03-25;,4;929,4;16,7;27,3;21,4;17,3;75,5;55;11,1;3,8;
2008-03-26;0;927,9;15,2;28,3;21;16,4;71;45;9,5;3,1;
2008-03-27;0;925,1;15,8;31,1;21,4;14,9;72,8;42;6,7;2,5;
2008-03-28;0;924,9;16,8;28,3;21,3;16,8;76,4;59;7,8;1,7;
2008-03-29;,2;927,4;15,6;26,7;20,5;15,2;75,2;51;7,1;2,1;
2008-03-30;0;927,9;14,3;26;20,1;16;69,7;55;12,1;4,6;
2008-03-31;0;927,1;13,6;20,6;17,6;15;77,5;67;11,9;4,2;
2008-04-01;,6;924,9;16,1;24;18,8;15,8;85;70;7;2,6;
2008-04-02;1,8;924;16,6;22,4;17,7;14,9;93,1;78;5;1,7;
2008-04-03;,8;925,4;13,2;24,3;17,6;13,3;77,8;48;8,2;1,9;
2008-04-04;0;926,3;9,6;24,5;15;6,7;72,2;49;5,9;1,6;
2008-04-05;0;926,7;10;25,5;16;8,2;69,9;42;5,5;1,5;
2008-04-06;0;925,6;11,9;25,9;17,6;11,3;70,8;48;8,2;2,7;
2008-04-07;0;925,9;12,9;28,4;19,4;13,4;68,6;38;8;2,8;
2008-04-08;0;927,8;11,7;29,9;20,3;13,8;61;31;8,4;2,8;
2008-04-09;0;927,6;10,7;30,9;20,7;13,7;57,4;26;8;2,7;
2008-04-10;0;924;14,4;29,3;20,3;14,9;69,6;43;12,2;3,2;
2008-04-11;,6;922,2;17,6;30,6;21,4;14,9;80,6;56;10,1;2,7;
2008-04-12;49,6;922,2;15,7;23,9;17,8;16,1;87,7;71;15,3;2,8;
2008-04-13;4;921;14,9;17,3;15,9;15,4;94,1;88;16,5;2,4;
2008-04-14;76;925,1;11,9;17,2;12,9;11,9;93,8;85;9,4;2,6;
2008-04-15;,2;929,5;7,9;18,6;10;2,6;87,7;77;8,9;2,6;
2008-04-16;3,8;930,1;13,3;18,3;15,1;4,9;89,5;82;8,2;2,5;
2008-04-17;5,8;931,5;15,6;17,4;16,1;13;96,7;90;9,2;1,7;
2008-04-18;6,8;931,4;15,3;23,3;17,5;14;88,2;65;6,5;1,9;
2008-04-19;0;929,9;14,1;18,6;15,8;14,2;89,8;76;6,4;2,7;
2008-04-20;8,6;928,8;14,2;17,3;15,3;14,2;93,2;88;6,4;2,3;
2008-04-21;4,4;927,7;14,4;22,6;17;14,4;85;73;8,4;2,9;
2008-04-22;1,8;926,6;11,9;23,4;15;8,7;82,8;64;7,5;1,9;
2008-04-23;,2;925,5;14,1;24,7;16,1;10,4;88,7;73;7,4;2,1;
2008-04-24;,2;924,7;13,3;24,3;16,1;10,3;84,4;64;8,2;2,3;
2008-04-25;,2;924,3;11,9;25,4;15,2;7,5;82,2;62;7,1;2,4;
2008-04-26;,2;924,1;13,2;18,6;15;9,6;89,3;72;20,4;2,7;
2008-04-27;9,2;923,6;15,1;24,4;17,5;11,6;86,8;72;6,8;2;
2008-04-28;0;921,4;16,4;27;19,2;15,6;84,6;66;18,6;3,5;
2008-04-29;47,8;923;15,7;18,7;16,3;16;96,1;90;12,5;2,9;
2008-04-30;5;930,5;5,3;15,9;8,9;2,2;79,3;57;9,3;1,6;
2008-05-01;0;930,2;6,9;17,8;10,1;4,5;80,9;68;13,9;3,9;
2008-05-02;9;925,4;12;18,6;13,6;8,1;90,2;81;11,8;4,3;
2008-05-03;2,8;925,3;11,3;17,3;12,6;10,6;91,5;84;13,5;4,6;
2008-05-04;1;928;11,7;15,5;13;11,6;91,5;88;6,1;1,8;
2008-05-05;4,2;927,4;10,9;17,3;12,2;11,3;91,6;79;13,8;2,8;
2008-05-06;4,8;928,4;8,3;16,7;9,7;4,6;91;80;6;1,4;
2008-05-07;,2;928,7;8,6;17,4;9,8;4,4;92,4;80;6,6;2,2;
2008-05-08;,2;928,4;9,2;17,4;10,7;5,4;91,4;81;6,3;1,7;
2008-05-09;,4;930,1;8;17,8;10,1;5,1;87,5;71;4,9;1;
2008-05-10;0;930,9;9,5;20;12,7;6,6;81,8;64;8,4;3,2;
2008-05-11;0;932,7;10,3;17,4;13,3;9,7;82,8;74;9,1;3,7;
2008-05-12;0;933,6;11,1;20,7;14,6;11,2;80;64;8,3;3,1;
2008-05-13;0;933,4;11,3;19,4;14,4;11,2;82,1;66;7,6;2,8;
2008-05-14;,6;931,8;12,6;22,7;15,6;12;83;63;5,6;1,8;
2008-05-15;,2;930,5;10,7;22,1;14,4;8,9;80;54;8,9;2,7;
2008-05-16;,2;931,2;9,9;20,6;11,8;5,8;88,5;70;4;1,8;
2008-05-17;,2;930,9;8,5;22,7;13,9;7,5;73,6;39;8,2;3,4;
2008-05-18;0;929,4;9,1;25,8;16,1;10,1;64,4;41;12,3;3,4;
2008-05-19;0;928,6;12,4;27,9;17,9;11,7;71,9;46;8,9;2,9;
2008-05-20;0;928,3;14,4;28,1;19,8;13,6;72,7;48;9,2;2,9;
2008-05-21;null;null;null;null;null;null;54,8;40;11,3;null;
2008-05-22;0;928,3;12,7;29,3;20,2;14,6;64,9;34;6,6;2,5;
2008-05-23;0;928;12,7;26;18,2;12,3;71,8;46;4,7;2,3;
2008-05-24;0;926,4;12,4;23,7;17,3;11,2;73,7;55;14,3;3,4;
2008-05-25;0;925,3;9,8;19,1;14;9,9;76,5;61;7,9;2,3;
2008-05-26;0;926,4;8,7;22,6;12;5,1;80,8;61;5,1;2;
2008-05-27;0;926,2;11,5;26,6;17,4;9,2;71,7;41;11,1;3,5;
2008-05-28;0;923;12;25,9;19,1;14,3;64,4;47;15,7;3,4;
2008-05-29;15,4;924,7;12,6;20,2;13,9;15,3;92;65;15;3,7;
2008-05-30;1,2;934,8;4,1;10,9;6,4;4;85,7;66;9,2;2,6;
2008-05-31;,2;936,1;3,2;14,8;5,6;-1,7;85,8;71;7,4;2,5;
2008-06-01;2,2;935,8;7,5;13,9;9,4;1;87,5;73;7,1;3,2;
2008-06-02;,2;934;9,4;18,8;12,3;8,1;83;66;7;3,1;
2008-06-03;21,6;929,9;9,1;12,4;10,6;9,4;90,7;74;15,3;2,8;
2008-06-04;38,4;929,1;10,2;14,5;11,2;9,1;93,7;86;4,1;1;
2008-06-05;,2;929,3;12,6;22,7;14,2;8,6;90,2;77;9,9;2,8;
2008-06-06;0;929,6;15;24,5;17,8;11,4;84,1;64;18,1;3,3;
2008-06-07;10,2;930;15,1;25,9;17,5;13;87,2;64;7,8;2,5;
2008-06-08;0;928,2;13,1;25,5;17,6;12,1;76,7;53;13,6;3,7;
2008-06-09;0;925,3;10,5;21,7;16,9;14,8;67,7;55;15,8;4;
2008-06-10;16;928,2;3,5;12,6;7,2;2,5;78;56;17,5;4,4;
2008-06-11;,2;929,7;2,9;16,6;6,3;-1,7;80,6;56;5,5;1,9;
2008-06-12;17,6;930,3;8,9;13,2;10,3;1,2;91,2;70;7;1,5;
2008-06-13;,2;928,6;12,6;19,3;13,9;9,2;92,2;82;4,5;1;
2008-06-14;15,4;923,3;14,2;20,7;16;12,1;89,6;77;19,6;4,2;
2008-06-15;0;928,7;5;14,7;10,3;8,5;71,5;46;14,3;4,6;
2008-06-16;0;934,5;-1,5;11,7;4;-2,4;68,3;51;7,6;2;
2008-06-17;0;930,7;,4;15,9;5,9;-2,4;70,1;40;6;2,4;
2008-06-18;0;928,3;3,4;17,9;9,2;,7;68,5;48;5,9;2,2;
2008-06-19;0;925,5;8,1;25,5;16;5,1;60,3;44;12,5;3,3;
2008-06-20;0;923,6;12,3;21,5;16,6;13,2;76,3;58;12,1;3,3;
2008-06-21;2,2;928,1;5,5;13;7,8;4,8;85,6;74;9,9;3,2;
2008-06-22;0;931,8;4;11,8;7,2;5,3;80,3;69;5,7;1,5;
2008-06-23;,2;933,6;4,7;14,7;5,7;,1;93;79;4,3;1,6;
2008-06-24;0;933,9;8,2;16,5;10,6;1,4;85,6;72;8,1;3,3;
2008-06-25;0;933,4;8,4;18,1;12,4;8,2;77,5;62;9,7;4,2;
2008-06-26;0;932,3;9,4;13,5;11,9;10,2;84,6;69;12,5;4,6;
2008-06-27;72,4;931,5;12,6;15,2;13,2;10,8;96,2;93;9,3;3,3;
2008-06-28;31;930,8;13,1;19,1;14,4;13,1;92,2;80;11,5;3,6;
2008-06-29;4,8;932,2;10,8;18,3;13,3;10,6;85,4;73;5,6;1,2;
2008-06-30;,2;930,6;11,3;22,3;13,5;8,2;87,8;65;6,1;2,1;
2008-07-01;,2;931,4;9,1;22,1;12,4;4,5;82;59;10,2;3;
2008-07-02;0;932,8;9;24,3;13,8;6,5;74,2;49;5,4;2,9;
2008-07-03;0;933;10,2;17,2;12,7;10;85,3;56;9,8;2,2;
2008-07-04;9,2;931,3;11,9;21;13,2;8,6;92,4;76;5,2;2,1;
2008-07-05;0;931;10,9;22,7;15;9;77,6;56;7,3;3,8;
2008-07-06;0;931,6;9,7;24,2;14,7;8,4;73,2;51;6,9;3;
2008-07-07;0;931;10,6;26,5;17,2;11,6;67,4;39;11,3;4;
2008-07-08;0;930,8;11,5;19;15,1;13,6;79;55;7,5;2,5;
2008-07-09;,8;932,5;13,4;23,3;16,4;12,3;83,6;62;6,7;2,6;
2008-07-10;,6;935,7;12,9;20,6;15,7;12;83,8;69;8,2;3,4;
2008-07-11;,2;937,6;11,1;21,5;15,2;10,6;78,3;53;9,8;3,6;
2008-07-12;0;934;9,7;21,2;15,3;10,9;70;56;10,6;4,6;
2008-07-13;0;932,8;11,3;21,3;14,7;10,6;80,3;64;8,1;3;
2008-07-14;0;933,8;11,7;23,9;16,7;12,2;74,2;49;5,7;2,4;
2008-07-15;0;935,4;8,3;22,4;15,1;8,7;66,9;34;6,3;2,6;
2008-07-16;0;932,9;6,7;24,1;14,1;7,6;62,5;37;6,2;2,7;
2008-07-17;0;928,3;7,8;26,1;16;8,5;61;32;9,4;2,4;
2008-07-18;0;928,3;8,5;24,9;15,7;7,9;64,6;39;13,4;3,3;
2008-07-19;0;929,2;9,3;26,5;16,7;9,1;65;34;10,3;3,2;
2008-07-20;0;929,5;10,2;25,3;17,2;11,8;64,9;45;6,5;2,8;
2008-07-21;0;927,5;11,2;28,1;19,6;13,3;61;34;10,9;3,9;
2008-07-22;4,4;926,2;11,9;21,6;16,4;14,5;76,3;46;13,7;3;
2008-07-23;7;927,5;11,9;20,2;14,4;10,8;85,8;69;5,2;1,3;
2008-07-24;,2;928,1;13,3;18,4;14,9;12,1;90;78;9,6;2,5;
2008-07-25;,2;932,5;5,7;15,9;9,8;5,7;77,1;50;7,6;1,9;
2008-07-26;0;932,3;4,9;19;9,9;3,3;72;53;9,6;4,3;
2008-07-27;0;930,2;10,1;27,3;16;7;70,4;44;13,8;3,9;
2008-07-28;0;930,8;11,6;28,8;20;11,8;60,9;34;9,5;2,4;
2008-07-29;0;929,3;11,3;28,2;19,3;12,9;63;33;12,5;3,4;
2008-07-30;0;925,9;11,3;22,3;18,8;14,7;62,5;44;12,5;2,7;
2008-07-31;3,2;926,8;13,2;19,9;14,8;12,6;90,3;75;6,5;1,6;
2008-08-01;1;926;14,1;23,8;16;11,9;89,1;71;6,5;2,3;
2008-08-02;23,2;922,3;13,3;20,4;15,2;12,1;88,8;74;17,7;2,6;
2008-08-03;1,6;925,7;9,2;16,3;12;9,8;83,1;67;10,9;3;
2008-08-04;,2;926,7;7;19,5;9,8;3,7;83,8;59;7,5;2,2;
2008-08-05;,2;927,8;8,9;20,9;13,4;5,1;74,4;62;8;2,6;
